5.001387e+002,3.138434e+002
5.011029e+002,3.283497e+002
5.020672e+002,3.480877e+002
5.030314e+002,3.650711e+002
5.039956e+002,3.787302e+002
5.049599e+002,3.895373e+002
5.059241e+002,3.963470e+002
5.068883e+002,4.061275e+002
5.078526e+002,4.187433e+002
5.088168e+002,4.319061e+002
5.097810e+002,4.471160e+002
5.107453e+002,4.630320e+002
5.117095e+002,4.771008e+002
5.126737e+002,4.869954e+002
5.136379e+002,4.916496e+002
5.146022e+002,4.899824e+002
5.155664e+002,4.817463e+002
5.165306e+002,4.682402e+002
5.174949e+002,4.509671e+002
5.184591e+002,4.305601e+002
5.194233e+002,4.070341e+002
5.203876e+002,3.807271e+002
5.213518e+002,3.535953e+002
5.223160e+002,3.284736e+002
5.232803e+002,3.063827e+002
5.242445e+002,2.859712e+002
5.252087e+002,2.663112e+002
5.261730e+002,2.481334e+002
5.271372e+002,2.331324e+002
5.281014e+002,2.222814e+002
5.290657e+002,2.157057e+002
5.300299e+002,2.131021e+002
5.309941e+002,2.137072e+002
5.319584e+002,2.160863e+002
5.329226e+002,2.189023e+002
5.338868e+002,2.222665e+002
5.348511e+002,2.271075e+002
5.358153e+002,2.332823e+002
5.367795e+002,2.396957e+002
5.377438e+002,2.452608e+002
5.387080e+002,2.498013e+002
5.396722e+002,2.537888e+002
5.406365e+002,2.574026e+002
5.416007e+002,2.607176e+002
5.425649e+002,2.637523e+002
5.435292e+002,2.659968e+002
5.444934e+002,2.661878e+002
5.454576e+002,2.635101e+002
5.464219e+002,2.589572e+002
5.473861e+002,2.543539e+002
5.483503e+002,2.506744e+002
5.493146e+002,2.476471e+002
5.502788e+002,2.444954e+002
5.512430e+002,2.421386e+002
5.522073e+002,2.422698e+002
5.531715e+002,2.449220e+002
5.541357e+002,2.484425e+002
5.551000e+002,2.506654e+002
5.560642e+002,2.508733e+002
5.570284e+002,2.499884e+002
5.579927e+002,2.483732e+002
5.589569e+002,2.455393e+002
5.599211e+002,2.413848e+002
5.608854e+002,2.361244e+002
5.618496e+002,2.312659e+002
5.628138e+002,2.278389e+002
5.637781e+002,2.261024e+002
5.647423e+002,2.270819e+002
5.657065e+002,2.308230e+002
5.666708e+002,2.358510e+002
5.676350e+002,2.405993e+002
5.685992e+002,2.442219e+002
5.695635e+002,2.472704e+002
5.705277e+002,2.508518e+002
5.714919e+002,2.548282e+002
5.724562e+002,2.583264e+002
5.734204e+002,2.613546e+002
5.743846e+002,2.647380e+002
5.753489e+002,2.700605e+002
5.763131e+002,2.770566e+002
5.772773e+002,2.846747e+002
5.782416e+002,2.923574e+002
5.792058e+002,2.997726e+002
5.801700e+002,3.065579e+002
5.811343e+002,3.130987e+002
5.820985e+002,3.197683e+002
5.830627e+002,3.266058e+002
5.840270e+002,3.338423e+002
5.849912e+002,3.420040e+002
5.859554e+002,3.514961e+002
5.869197e+002,3.623731e+002
5.878839e+002,3.742563e+002
5.888481e+002,3.880336e+002
5.898124e+002,4.044949e+002
5.907766e+002,4.236004e+002
5.917408e+002,4.436403e+002
5.927051e+002,4.628153e+002
5.936693e+002,4.815852e+002
5.946335e+002,5.016988e+002
5.955978e+002,5.236799e+002
5.965620e+002,5.462047e+002
5.975262e+002,5.671432e+002
5.984905e+002,5.858702e+002
5.994547e+002,6.036930e+002
6.004189e+002,6.213275e+002
6.013832e+002,6.382474e+002
6.023474e+002,6.544516e+002
6.033116e+002,6.693203e+002
6.042759e+002,6.807639e+002
6.052401e+002,6.864542e+002
6.062043e+002,6.872485e+002
6.071686e+002,6.857278e+002
6.081328e+002,6.837313e+002
6.090970e+002,6.820959e+002
6.100613e+002,6.813109e+002
6.110255e+002,6.813264e+002
6.119897e+002,6.827561e+002
6.129540e+002,6.865983e+002
6.139182e+002,6.925427e+002
6.148824e+002,6.994191e+002
6.158467e+002,7.056847e+002
6.168109e+002,7.086853e+002
6.177751e+002,7.061870e+002
6.187394e+002,6.979316e+002
6.197036e+002,6.853929e+002
6.206678e+002,6.695183e+002
6.216321e+002,6.514604e+002
6.225963e+002,6.324328e+002
6.235605e+002,6.129366e+002
6.245248e+002,5.925695e+002
6.254890e+002,5.712267e+002
6.264532e+002,5.496514e+002
6.274175e+002,5.286814e+002
6.283817e+002,5.087104e+002
6.293459e+002,4.893821e+002
6.303102e+002,4.696464e+002
6.312744e+002,4.491735e+002
6.322386e+002,4.281540e+002
6.332029e+002,4.068163e+002
6.341671e+002,3.857160e+002
6.351313e+002,3.652155e+002
6.360956e+002,3.455525e+002
6.370598e+002,3.269092e+002
6.380240e+002,3.090194e+002
6.389883e+002,2.910815e+002
6.399525e+002,2.722719e+002
6.409167e+002,2.533174e+002
6.418810e+002,2.355567e+002
6.428452e+002,2.196906e+002
6.438094e+002,2.053660e+002
6.447737e+002,1.918961e+002
6.457379e+002,1.791777e+002
6.467021e+002,1.676242e+002
6.476664e+002,1.578671e+002
6.486306e+002,1.505447e+002
6.495948e+002,1.460540e+002
6.505591e+002,1.440936e+002
6.515233e+002,1.431264e+002
6.524875e+002,1.418625e+002
6.534518e+002,1.396039e+002
6.544160e+002,1.368439e+002
6.553802e+002,1.338015e+002
6.563445e+002,1.303511e+002
6.573087e+002,1.264996e+002
6.582729e+002,1.218058e+002
6.592372e+002,1.159086e+002
6.602014e+002,1.094907e+002
6.611656e+002,1.041368e+002
6.621299e+002,1.014649e+002
6.630941e+002,1.018340e+002
6.640583e+002,1.045765e+002
6.650226e+002,1.090451e+002
6.659868e+002,1.152157e+002
6.669510e+002,1.229428e+002
6.679153e+002,1.322062e+002
6.688795e+002,1.431744e+002
6.698438e+002,1.559893e+002
6.708080e+002,1.705548e+002
6.717722e+002,1.860518e+002
6.727365e+002,2.027380e+002
6.737007e+002,2.217290e+002
6.746649e+002,2.438525e+002
6.756292e+002,2.703170e+002
6.765934e+002,3.011254e+002
6.775576e+002,3.355925e+002
6.785219e+002,3.730827e+002
6.794861e+002,4.118698e+002
6.804503e+002,4.481109e+002
6.814146e+002,4.772823e+002
6.823788e+002,4.960834e+002
6.833430e+002,5.027175e+002
6.843073e+002,4.964528e+002
6.852715e+002,4.770307e+002
6.862357e+002,4.454166e+002
6.872000e+002,4.035766e+002
6.881642e+002,3.558042e+002
6.891284e+002,3.071417e+002
6.900927e+002,2.613662e+002
6.910569e+002,2.214383e+002
6.920211e+002,1.892903e+002
6.929854e+002,1.648688e+002
6.939496e+002,1.466714e+002
6.949138e+002,1.327037e+002
6.958781e+002,1.214759e+002
6.968423e+002,1.122382e+002
6.978065e+002,1.048028e+002
6.987708e+002,9.897271e+001
6.997350e+002,9.397141e+001
7.006992e+002,8.894561e+001
7.016635e+002,8.424929e+001
7.026277e+002,7.975500e+001
7.035919e+002,7.559110e+001
7.045562e+002,7.212266e+001
7.055204e+002,7.042933e+001
7.064846e+002,7.126823e+001
7.074489e+002,7.340638e+001
7.084131e+002,7.491460e+001
7.093773e+002,7.485967e+001
7.103416e+002,7.388630e+001
7.113058e+002,7.255167e+001
7.122700e+002,7.255902e+001
7.132343e+002,7.439790e+001
7.141985e+002,7.736265e+001
7.151627e+002,8.081902e+001
7.161270e+002,8.434013e+001
7.170912e+002,8.776569e+001
7.180554e+002,9.121099e+001
7.190197e+002,9.534052e+001
7.199839e+002,1.001795e+002
7.209481e+002,1.043906e+002
7.219124e+002,1.069110e+002
7.228766e+002,1.067249e+002
7.238408e+002,1.036095e+002
7.248051e+002,9.816962e+001
7.257693e+002,9.254893e+001
7.267335e+002,8.757812e+001
7.276978e+002,8.295382e+001
7.286620e+002,7.830773e+001
7.296262e+002,7.359460e+001
7.305905e+002,6.893237e+001
7.315547e+002,6.467339e+001
7.325189e+002,6.162524e+001
7.334832e+002,6.038669e+001
7.344474e+002,6.035830e+001
7.354116e+002,6.034212e+001
7.363759e+002,5.921813e+001
7.373401e+002,5.672656e+001
7.383043e+002,5.316286e+001
7.392686e+002,4.890218e+001
7.402328e+002,4.426528e+001
7.411970e+002,4.012665e+001
7.421613e+002,3.776911e+001
7.431255e+002,3.770922e+001
7.440897e+002,3.957367e+001
7.450540e+002,4.275577e+001
7.460182e+002,4.678256e+001
7.469824e+002,5.143504e+001
7.479467e+002,5.615709e+001
7.489109e+002,5.989574e+001
7.498751e+002,6.144901e+001
7.508394e+002,6.057958e+001
7.518036e+002,5.856467e+001
7.527678e+002,5.689426e+001
7.537321e+002,5.523347e+001
7.546963e+002,5.372254e+001
7.556605e+002,5.272726e+001
7.566248e+002,5.193133e+001
7.575890e+002,5.075861e+001
7.585532e+002,4.872302e+001
7.595175e+002,4.581102e+001
7.604817e+002,4.245203e+001
7.614459e+002,3.872492e+001
7.624102e+002,3.430247e+001
7.633744e+002,2.948047e+001
7.643386e+002,2.560175e+001
7.653029e+002,2.366364e+001
7.662671e+002,2.268473e+001
7.672313e+002,2.070575e+001
7.681956e+002,1.797511e+001
7.691598e+002,1.600699e+001
7.701240e+002,1.548022e+001
7.710883e+002,1.507108e+001
7.720525e+002,1.362869e+001
7.730167e+002,1.111582e+001
7.739810e+002,8.173141e+000
7.749452e+002,5.409187e+000
7.759094e+002,4.207085e+000
7.768737e+002,5.719208e+000
7.778379e+002,9.129143e+000
7.788021e+002,1.258746e+001
7.797664e+002,1.489677e+001
7.807306e+002,1.673779e+001
7.816948e+002,1.938500e+001
7.826591e+002,2.364463e+001
7.836233e+002,2.864931e+001
7.845875e+002,3.272948e+001
7.855518e+002,3.567030e+001
7.865160e+002,3.787437e+001
7.874802e+002,3.949242e+001
7.884445e+002,4.084940e+001
7.894087e+002,4.273328e+001
7.903729e+002,4.475857e+001
7.913372e+002,4.537575e+001
7.923014e+002,4.429719e+001
7.932656e+002,4.237224e+001
7.942299e+002,4.054276e+001
7.951941e+002,3.905503e+001
7.961583e+002,3.824786e+001
7.971226e+002,3.834657e+001
7.980868e+002,3.937926e+001
7.990510e+002,4.139954e+001
8.000153e+002,4.513152e+001
8.009795e+002,5.079902e+001
8.019437e+002,5.784071e+001
8.029080e+002,6.533648e+001
8.038722e+002,7.266056e+001
8.048364e+002,7.985772e+001
8.058007e+002,8.719272e+001
8.067649e+002,9.492367e+001
8.077291e+002,1.028972e+002
8.086934e+002,1.111704e+002
8.096576e+002,1.205719e+002
8.106218e+002,1.318076e+002
8.115861e+002,1.446077e+002
8.125503e+002,1.584657e+002
8.135145e+002,1.735865e+002
8.144788e+002,1.897631e+002
8.154430e+002,2.063179e+002
8.164072e+002,2.210618e+002
8.173715e+002,2.320272e+002
8.183357e+002,2.381552e+002
8.192999e+002,2.387753e+002
8.202642e+002,2.337776e+002
8.212284e+002,2.237494e+002
8.221926e+002,2.103511e+002
8.231569e+002,1.949322e+002
8.241211e+002,1.773892e+002
8.250853e+002,1.574254e+002
8.260496e+002,1.362207e+002
8.270138e+002,1.162168e+002
8.279780e+002,9.936109e+001
8.289423e+002,8.630685e+001
8.299065e+002,7.591999e+001
8.308707e+002,6.738333e+001
8.318350e+002,6.029117e+001
8.327992e+002,5.452296e+001
8.337634e+002,5.082252e+001
8.347277e+002,4.974920e+001
8.356919e+002,5.108600e+001
8.366561e+002,5.356674e+001
8.376204e+002,5.581568e+001
8.385846e+002,5.735672e+001
8.395488e+002,5.834945e+001
8.405131e+002,5.996775e+001
8.414773e+002,6.273508e+001
8.424415e+002,6.628242e+001
8.434058e+002,6.965504e+001
8.443700e+002,7.196411e+001
8.453342e+002,7.232727e+001
8.462985e+002,7.058348e+001
