5.001387e+002,1.746877e+001
5.011029e+002,1.833324e+001
5.020672e+002,1.854584e+001
5.030314e+002,1.893851e+001
5.039956e+002,1.988948e+001
5.049599e+002,2.079086e+001
5.059241e+002,2.108703e+001
5.068883e+002,2.062195e+001
5.078526e+002,2.088958e+001
5.088168e+002,2.132605e+001
5.097810e+002,2.204039e+001
5.107453e+002,2.297619e+001
5.117095e+002,2.402404e+001
5.126737e+002,2.506239e+001
5.136379e+002,2.590858e+001
5.146022e+002,2.630377e+001
5.155664e+002,2.618444e+001
5.165306e+002,2.571036e+001
5.174949e+002,2.504963e+001
5.184591e+002,2.418623e+001
5.194233e+002,2.289615e+001
5.203876e+002,2.103356e+001
5.213518e+002,1.902810e+001
5.223160e+002,1.749096e+001
5.232803e+002,1.654863e+001
5.242445e+002,1.592451e+001
5.252087e+002,1.534839e+001
5.261730e+002,1.481066e+001
5.271372e+002,1.438018e+001
5.281014e+002,1.402641e+001
5.290657e+002,1.368158e+001
5.300299e+002,1.327700e+001
5.309941e+002,1.273367e+001
5.319584e+002,1.197201e+001
5.329226e+002,1.090124e+001
5.338868e+002,9.761665e+000
5.348511e+002,9.091631e+000
5.358153e+002,9.029600e+000
5.367795e+002,9.362537e+000
5.377438e+002,9.858757e+000
5.387080e+002,1.049248e+001
5.396722e+002,1.140716e+001
5.406365e+002,1.254175e+001
5.416007e+002,1.356192e+001
5.425649e+002,1.412711e+001
5.435292e+002,1.410465e+001
5.444934e+002,1.356302e+001
5.454576e+002,1.265205e+001
5.464219e+002,1.160684e+001
5.473861e+002,1.070044e+001
5.483503e+002,1.010351e+001
5.493146e+002,9.857443e+000
5.502788e+002,9.997421e+000
5.512430e+002,1.041102e+001
5.522073e+002,1.100663e+001
5.531715e+002,1.169269e+001
5.541357e+002,1.232301e+001
5.551000e+002,1.275404e+001
5.560642e+002,1.289780e+001
5.570284e+002,1.273329e+001
5.579927e+002,1.228340e+001
5.589569e+002,1.158480e+001
5.599211e+002,1.077906e+001
5.608854e+002,9.977816e+000
5.618496e+002,9.387299e+000
5.628138e+002,9.115928e+000
5.637781e+002,9.180426e+000
5.647423e+002,9.459227e+000
5.657065e+002,9.822096e+000
5.666708e+002,1.011973e+001
5.676350e+002,1.020426e+001
5.685992e+002,1.007466e+001
5.695635e+002,9.829202e+000
5.705277e+002,9.535193e+000
5.714919e+002,9.232943e+000
5.724562e+002,8.921680e+000
5.734204e+002,8.640347e+000
5.743846e+002,8.480999e+000
5.753489e+002,8.628838e+000
5.763131e+002,9.018723e+000
5.772773e+002,9.518965e+000
5.782416e+002,1.008203e+001
5.792058e+002,1.068245e+001
5.801700e+002,1.131591e+001
5.811343e+002,1.186762e+001
5.820985e+002,1.228979e+001
5.830627e+002,1.262682e+001
5.840270e+002,1.296307e+001
5.849912e+002,1.342417e+001
5.859554e+002,1.405089e+001
5.869197e+002,1.471269e+001
5.878839e+002,1.527542e+001
5.888481e+002,1.580775e+001
5.898124e+002,1.635397e+001
5.907766e+002,1.695458e+001
5.917408e+002,1.761705e+001
5.927051e+002,1.836194e+001
5.936693e+002,1.926846e+001
5.946335e+002,2.027936e+001
5.955978e+002,2.129667e+001
5.965620e+002,2.224909e+001
5.975262e+002,2.305415e+001
5.984905e+002,2.376845e+001
5.994547e+002,2.460097e+001
6.004189e+002,2.560073e+001
6.013832e+002,2.666181e+001
6.023474e+002,2.771557e+001
6.033116e+002,2.873991e+001
6.042759e+002,3.000379e+001
6.052401e+002,3.167851e+001
6.062043e+002,3.358968e+001
6.071686e+002,3.567487e+001
6.081328e+002,3.777330e+001
6.090970e+002,3.956432e+001
6.100613e+002,4.072646e+001
6.110255e+002,4.121001e+001
6.119897e+002,4.127357e+001
6.129540e+002,4.120869e+001
6.139182e+002,4.102722e+001
6.148824e+002,4.058992e+001
6.158467e+002,3.990478e+001
6.168109e+002,3.920573e+001
6.177751e+002,3.892901e+001
6.187394e+002,3.892936e+001
6.197036e+002,3.867882e+001
6.206678e+002,3.804341e+001
6.216321e+002,3.723129e+001
6.225963e+002,3.646160e+001
6.235605e+002,3.561820e+001
6.245248e+002,3.462029e+001
6.254890e+002,3.351952e+001
6.264532e+002,3.250072e+001
6.274175e+002,3.177128e+001
6.283817e+002,3.135006e+001
6.293459e+002,3.108298e+001
6.303102e+002,3.079650e+001
6.312744e+002,3.034525e+001
6.322386e+002,2.949429e+001
6.332029e+002,2.820628e+001
6.341671e+002,2.674282e+001
6.351313e+002,2.547500e+001
6.360956e+002,2.434570e+001
6.370598e+002,2.299752e+001
6.380240e+002,2.137184e+001
6.389883e+002,1.967619e+001
6.399525e+002,1.815866e+001
6.409167e+002,1.685236e+001
6.418810e+002,1.559549e+001
6.428452e+002,1.437023e+001
6.438094e+002,1.335791e+001
6.447737e+002,1.272785e+001
6.457379e+002,1.240344e+001
6.467021e+002,1.211417e+001
6.476664e+002,1.171510e+001
6.486306e+002,1.120163e+001
6.495948e+002,1.051781e+001
6.505591e+002,9.687522e+000
6.515233e+002,8.806797e+000
6.524875e+002,7.943974e+000
6.534518e+002,7.219295e+000
6.544160e+002,6.665840e+000
6.553802e+002,6.275180e+000
6.563445e+002,6.138072e+000
6.573087e+002,6.342203e+000
6.582729e+002,6.781614e+000
6.592372e+002,7.117539e+000
6.602014e+002,7.144801e+000
6.611656e+002,6.995290e+000
6.621299e+002,6.879595e+000
6.630941e+002,6.874825e+000
6.640583e+002,6.989757e+000
6.650226e+002,7.230928e+000
6.659868e+002,7.607402e+000
6.669510e+002,8.202847e+000
6.679153e+002,8.998919e+000
6.688795e+002,9.876284e+000
6.698438e+002,1.074909e+001
6.708080e+002,1.152740e+001
6.717722e+002,1.213011e+001
6.727365e+002,1.261495e+001
6.737007e+002,1.316147e+001
6.746649e+002,1.392580e+001
6.756292e+002,1.503472e+001
6.765934e+002,1.649439e+001
6.775576e+002,1.831654e+001
6.785219e+002,2.053653e+001
6.794861e+002,2.304952e+001
6.804503e+002,2.552632e+001
6.814146e+002,2.755393e+001
6.823788e+002,2.886016e+001
6.833430e+002,2.931650e+001
6.843073e+002,2.882915e+001
6.852715e+002,2.752573e+001
6.862357e+002,2.570658e+001
6.872000e+002,2.362357e+001
6.881642e+002,2.119436e+001
6.891284e+002,1.841754e+001
6.900927e+002,1.559269e+001
6.910569e+002,1.311536e+001
6.920211e+002,1.123261e+001
6.929854e+002,9.899874e+000
6.939496e+002,8.913456e+000
6.949138e+002,8.068775e+000
6.958781e+002,7.283337e+000
6.968423e+002,6.592575e+000
6.978065e+002,6.127198e+000
6.987708e+002,6.120947e+000
6.997350e+002,6.517116e+000
7.006992e+002,6.892465e+000
7.016635e+002,6.766969e+000
7.026277e+002,6.156415e+000
7.035919e+002,5.391273e+000
7.045562e+002,4.690289e+000
7.055204e+002,4.287735e+000
7.064846e+002,4.360908e+000
7.074489e+002,4.590740e+000
7.084131e+002,4.530313e+000
7.093773e+002,4.128760e+000
7.103416e+002,3.859306e+000
7.113058e+002,4.216773e+000
7.122700e+002,4.925701e+000
7.132343e+002,5.443680e+000
7.141985e+002,5.502337e+000
7.151627e+002,5.261754e+000
7.161270e+002,4.982934e+000
7.170912e+002,4.788540e+000
7.180554e+002,4.748333e+000
7.190197e+002,4.986498e+000
7.199839e+002,5.458862e+000
7.209481e+002,5.779125e+000
7.219124e+002,5.818103e+000
7.228766e+002,5.767281e+000
7.238408e+002,5.938186e+000
7.248051e+002,6.368440e+000
7.257693e+002,6.612102e+000
7.267335e+002,6.589284e+000
7.276978e+002,6.467848e+000
7.286620e+002,6.444668e+000
7.296262e+002,6.337560e+000
7.305905e+002,5.866192e+000
7.315547e+002,5.163983e+000
7.325189e+002,4.568060e+000
7.334832e+002,4.314993e+000
7.344474e+002,4.330916e+000
7.354116e+002,4.453348e+000
7.363759e+002,4.525428e+000
7.373401e+002,4.497118e+000
7.383043e+002,4.481383e+000
7.392686e+002,4.656602e+000
7.402328e+002,5.258919e+000
7.411970e+002,6.139511e+000
7.421613e+002,6.794103e+000
7.431255e+002,6.771969e+000
7.440897e+002,6.216153e+000
7.450540e+002,5.674985e+000
7.460182e+002,5.386895e+000
7.469824e+002,5.177090e+000
7.479467e+002,4.823756e+000
7.489109e+002,4.309141e+000
7.498751e+002,3.630370e+000
7.508394e+002,2.871794e+000
7.518036e+002,2.344369e+000
7.527678e+002,2.404260e+000
7.537321e+002,2.931334e+000
7.546963e+002,3.413900e+000
7.556605e+002,3.511794e+000
7.566248e+002,3.383332e+000
7.575890e+002,3.331378e+000
7.585532e+002,3.441041e+000
7.595175e+002,3.550497e+000
7.604817e+002,3.489819e+000
7.614459e+002,3.317268e+000
7.624102e+002,3.145565e+000
7.633744e+002,3.024807e+000
7.643386e+002,3.025541e+000
7.653029e+002,3.229920e+000
7.662671e+002,3.588855e+000
7.672313e+002,3.847100e+000
7.681956e+002,3.945890e+000
7.691598e+002,3.934942e+000
7.701240e+002,3.882896e+000
7.710883e+002,3.843928e+000
7.720525e+002,3.819005e+000
7.730167e+002,3.857399e+000
7.739810e+002,4.059673e+000
7.749452e+002,4.470481e+000
7.759094e+002,4.917139e+000
7.768737e+002,5.205689e+000
7.778379e+002,5.355491e+000
7.788021e+002,5.468118e+000
7.797664e+002,5.562180e+000
7.807306e+002,5.504689e+000
7.816948e+002,5.116768e+000
7.826591e+002,4.616694e+000
7.836233e+002,4.328606e+000
7.845875e+002,4.324903e+000
7.855518e+002,4.405595e+000
7.865160e+002,4.343313e+000
7.874802e+002,4.210198e+000
7.884445e+002,4.116985e+000
7.894087e+002,3.978366e+000
7.903729e+002,3.771212e+000
7.913372e+002,3.597301e+000
7.923014e+002,3.499664e+000
7.932656e+002,3.415981e+000
7.942299e+002,3.222816e+000
7.951941e+002,2.932385e+000
7.961583e+002,2.847434e+000
7.971226e+002,3.005144e+000
7.980868e+002,3.123835e+000
7.990510e+002,2.947670e+000
8.000153e+002,2.543198e+000
8.009795e+002,2.242662e+000
8.019437e+002,2.234079e+000
8.029080e+002,2.510585e+000
8.038722e+002,3.019136e+000
8.048364e+002,3.652340e+000
8.058007e+002,4.358630e+000
8.067649e+002,5.105610e+000
8.077291e+002,5.818139e+000
8.086934e+002,6.433138e+000
8.096576e+002,6.953352e+000
8.106218e+002,7.405263e+000
8.115861e+002,7.707660e+000
8.125503e+002,7.819480e+000
8.135145e+002,7.848400e+000
8.144788e+002,7.924112e+000
8.154430e+002,8.194046e+000
8.164072e+002,8.622125e+000
8.173715e+002,9.035641e+000
8.183357e+002,9.367989e+000
8.192999e+002,9.771322e+000
8.202642e+002,1.037817e+001
8.212284e+002,1.105202e+001
8.221926e+002,1.154638e+001
8.231569e+002,1.177413e+001
8.241211e+002,1.174454e+001
8.250853e+002,1.138284e+001
8.260496e+002,1.066538e+001
8.270138e+002,9.647126e+000
8.279780e+002,8.462992e+000
8.289423e+002,7.313673e+000
8.299065e+002,6.237528e+000
8.308707e+002,5.232248e+000
8.318350e+002,4.425215e+000
8.327992e+002,3.959153e+000
8.337634e+002,3.938584e+000
8.347277e+002,4.212112e+000
8.356919e+002,4.494551e+000
8.366561e+002,4.670119e+000
8.376204e+002,4.738186e+000
8.385846e+002,4.759173e+000
8.395488e+002,4.738610e+000
8.405131e+002,4.647782e+000
8.414773e+002,4.578779e+000
8.424415e+002,4.609393e+000
8.434058e+002,4.633016e+000
8.443700e+002,4.442940e+000
8.453342e+002,4.167846e+000
8.462985e+002,4.052818e+000
8.472627e+002,4.261691e+000
8.482269e+002,4.690850e+000
8.491912e+002,5.097435e+000
8.501554e+002,5.330231e+000
8.511196e+002,5.360909e+000
8.520839e+002,5.324900e+000
8.530481e+002,5.306940e+000
8.540123e+002,5.318286e+000
8.549766e+002,5.342389e+000
8.559408e+002,5.281678e+000
8.569050e+002,5.105461e+000
8.578693e+002,4.912572e+000
8.588335e+002,4.934075e+000
8.597977e+002,5.115623e+000
8.607620e+002,5.258792e+000
8.617262e+002,5.271482e+000
8.626904e+002,5.156675e+000
8.636547e+002,4.902964e+000
8.646189e+002,4.579942e+000
8.655831e+002,4.344861e+000
8.665474e+002,4.246974e+000
8.675116e+002,4.202309e+000
8.684758e+002,4.136094e+000
8.694401e+002,4.033521e+000
8.704043e+002,3.937278e+000
8.713685e+002,3.880899e+000
8.723328e+002,3.807092e+000
8.732970e+002,3.626971e+000
8.742612e+002,3.376904e+000
8.752255e+002,3.180185e+000
8.761897e+002,3.099010e+000
8.771539e+002,3.140490e+000
8.781182e+002,3.319824e+000
8.790824e+002,3.557939e+000
8.800466e+002,3.684953e+000
8.810109e+002,3.756569e+000
8.819751e+002,3.938961e+000
8.829393e+002,4.273553e+000
8.839036e+002,4.585532e+000
8.848678e+002,4.700399e+000
8.858320e+002,4.752247e+000
8.867963e+002,4.913771e+000
8.877605e+002,5.196580e+000
8.887247e+002,5.426474e+000
8.896890e+002,5.410444e+000
8.906532e+002,5.160240e+000
8.916174e+002,4.685415e+000
8.925817e+002,4.093107e+000
8.935459e+002,3.600467e+000
8.945101e+002,3.509802e+000
8.954744e+002,3.783527e+000
8.964386e+002,4.197809e+000
8.974028e+002,4.442240e+000
8.983671e+002,4.390767e+000
8.993313e+002,4.215323e+000
9.002955e+002,3.996928e+000
9.012598e+002,3.670125e+000
9.022240e+002,3.121523e+000
9.031882e+002,2.341274e+000
9.041525e+002,1.499218e+000
9.051167e+002,7.438090e-001
9.060809e+002,2.993851e-001
9.070452e+002,2.639771e-001
9.080094e+002,5.846720e-001
9.089736e+002,1.060826e+000
9.099379e+002,1.507012e+000
9.109021e+002,1.757580e+000
9.118663e+002,1.840754e+000
9.128306e+002,1.958846e+000
9.137948e+002,2.255298e+000
9.147590e+002,2.733856e+000
9.157233e+002,3.278742e+000
