5.008228e+002,2.442773e+002
5.017870e+002,2.379989e+002
5.027513e+002,2.341598e+002
5.037155e+002,2.316643e+002
5.046797e+002,2.241788e+002
5.056440e+002,2.193378e+002
5.066082e+002,2.159892e+002
5.075724e+002,2.142208e+002
5.085367e+002,2.134078e+002
5.095009e+002,2.127292e+002
5.104651e+002,2.101880e+002
5.114294e+002,2.049455e+002
5.123936e+002,1.982466e+002
5.133578e+002,1.924154e+002
5.143221e+002,1.888029e+002
5.152863e+002,1.875711e+002
5.162505e+002,1.881749e+002
5.172148e+002,1.898215e+002
5.181790e+002,1.911691e+002
5.191432e+002,1.911452e+002
5.201075e+002,1.900747e+002
5.210717e+002,1.896008e+002
5.220359e+002,1.901512e+002
5.230002e+002,1.910549e+002
5.239644e+002,1.912447e+002
5.249286e+002,1.894247e+002
5.258929e+002,1.843005e+002
5.268571e+002,1.755240e+002
5.278214e+002,1.641148e+002
5.287856e+002,1.519160e+002
5.297498e+002,1.401143e+002
5.307141e+002,1.293293e+002
5.316783e+002,1.201461e+002
5.326425e+002,1.122921e+002
5.336068e+002,1.043983e+002
5.345710e+002,9.577671e+001
5.355352e+002,8.650790e+001
5.364995e+002,7.713844e+001
5.374637e+002,6.847487e+001
5.384279e+002,6.087657e+001
5.393922e+002,5.453388e+001
5.403564e+002,4.957623e+001
5.413206e+002,4.560365e+001
5.422849e+002,4.247784e+001
5.432491e+002,4.010677e+001
5.442133e+002,3.817081e+001
5.451776e+002,3.636931e+001
5.461418e+002,3.437111e+001
5.471060e+002,3.219002e+001
5.480703e+002,3.026434e+001
5.490345e+002,2.867348e+001
5.499987e+002,2.723653e+001
5.509630e+002,2.627541e+001
5.519272e+002,2.583843e+001
5.528914e+002,2.646926e+001
5.538557e+002,2.868567e+001
5.548199e+002,3.200927e+001
5.557841e+002,3.490940e+001
5.567484e+002,3.598848e+001
5.577126e+002,3.502383e+001
5.586768e+002,3.306489e+001
5.596411e+002,3.069711e+001
5.606053e+002,2.847094e+001
5.615695e+002,2.665539e+001
5.625338e+002,2.517656e+001
5.634980e+002,2.419692e+001
5.644622e+002,2.387260e+001
5.654265e+002,2.380455e+001
5.663907e+002,2.361202e+001
5.673549e+002,2.312758e+001
5.683192e+002,2.281467e+001
5.692834e+002,2.313035e+001
5.702476e+002,2.402723e+001
5.712119e+002,2.556689e+001
5.721761e+002,2.750957e+001
5.731403e+002,2.914928e+001
5.741046e+002,3.025977e+001
5.750688e+002,3.101495e+001
5.760330e+002,3.177319e+001
5.769973e+002,3.266620e+001
5.779615e+002,3.308193e+001
5.789257e+002,3.243988e+001
5.798900e+002,3.084394e+001
5.808542e+002,2.892303e+001
5.818184e+002,2.733820e+001
5.827827e+002,2.669040e+001
5.837469e+002,2.718243e+001
5.847111e+002,2.888583e+001
5.856754e+002,3.137684e+001
5.866396e+002,3.406046e+001
5.876038e+002,3.655052e+001
5.885681e+002,3.872253e+001
5.895323e+002,4.050231e+001
5.904965e+002,4.183109e+001
5.914608e+002,4.256188e+001
5.924250e+002,4.264595e+001
5.933892e+002,4.306142e+001
5.943535e+002,4.448869e+001
5.953177e+002,4.721351e+001
5.962819e+002,5.132695e+001
5.972462e+002,5.657953e+001
5.982104e+002,6.241417e+001
5.991746e+002,6.823341e+001
6.001389e+002,7.368780e+001
6.011031e+002,7.921122e+001
6.020673e+002,8.462072e+001
6.030316e+002,8.949905e+001
6.039958e+002,9.355671e+001
6.049600e+002,9.663894e+001
6.059243e+002,9.822888e+001
6.068885e+002,9.819975e+001
6.078527e+002,9.641029e+001
6.088169e+002,9.292209e+001
6.097811e+002,8.832504e+001
6.107454e+002,8.411408e+001
6.117096e+002,8.155787e+001
6.126738e+002,8.056478e+001
6.136381e+002,7.993659e+001
6.146023e+002,7.910760e+001
6.155665e+002,7.782362e+001
6.165308e+002,7.611055e+001
6.174950e+002,7.421487e+001
6.184592e+002,7.283083e+001
6.194235e+002,7.217347e+001
6.203877e+002,7.150124e+001
6.213519e+002,7.006069e+001
6.223162e+002,6.771387e+001
6.232804e+002,6.526968e+001
6.242446e+002,6.333236e+001
6.252089e+002,6.205592e+001
6.261731e+002,6.137374e+001
6.271373e+002,6.099475e+001
6.281016e+002,6.021801e+001
6.290658e+002,5.851506e+001
6.300300e+002,5.591730e+001
6.309943e+002,5.307531e+001
6.319585e+002,5.051901e+001
6.329227e+002,4.890298e+001
6.338870e+002,4.877280e+001
6.348512e+002,4.989588e+001
6.358154e+002,5.080779e+001
6.367797e+002,5.061776e+001
6.377439e+002,4.944102e+001
6.387081e+002,4.780954e+001
6.396724e+002,4.638200e+001
6.406366e+002,4.587984e+001
6.416008e+002,4.676268e+001
6.425651e+002,4.867950e+001
6.435293e+002,5.050777e+001
6.444935e+002,5.183728e+001
6.454578e+002,5.281367e+001
6.464220e+002,5.358257e+001
6.473862e+002,5.425519e+001
6.483505e+002,5.499610e+001
6.493147e+002,5.580637e+001
6.502789e+002,5.639387e+001
6.512432e+002,5.648051e+001
6.522074e+002,5.610480e+001
6.531716e+002,5.582508e+001
6.541359e+002,5.600783e+001
6.551001e+002,5.672439e+001
6.560643e+002,5.788364e+001
6.570286e+002,5.932040e+001
6.579928e+002,6.100391e+001
6.589570e+002,6.277731e+001
6.599213e+002,6.399577e+001
6.608855e+002,6.440456e+001
6.618497e+002,6.353364e+001
6.628140e+002,6.081564e+001
6.637782e+002,5.613684e+001
6.647424e+002,5.053819e+001
6.657067e+002,4.572135e+001
6.666709e+002,4.260189e+001
6.676351e+002,4.099611e+001
6.685994e+002,4.055535e+001
6.695636e+002,4.056281e+001
6.705278e+002,3.995647e+001
6.714921e+002,3.811581e+001
6.724563e+002,3.572260e+001
6.734205e+002,3.366434e+001
