5.006594e+002,5.858305e+002
5.016236e+002,5.769741e+002
5.025878e+002,5.601674e+002
5.035521e+002,5.448538e+002
5.045163e+002,5.374020e+002
5.054805e+002,5.319042e+002
5.064448e+002,5.310968e+002
5.074090e+002,5.313292e+002
5.083732e+002,5.295045e+002
5.093375e+002,5.239344e+002
5.103017e+002,5.132365e+002
5.112659e+002,4.975141e+002
5.122302e+002,4.823803e+002
5.131944e+002,4.729735e+002
5.141586e+002,4.702672e+002
5.151229e+002,4.715707e+002
5.160871e+002,4.741818e+002
5.170513e+002,4.738280e+002
5.180156e+002,4.660697e+002
5.189798e+002,4.507819e+002
5.199440e+002,4.334889e+002
5.209083e+002,4.196024e+002
5.218725e+002,4.104967e+002
5.228367e+002,4.034032e+002
5.238010e+002,3.963865e+002
5.247652e+002,3.884244e+002
5.257294e+002,3.796524e+002
5.266937e+002,3.703429e+002
5.276579e+002,3.582466e+002
5.286221e+002,3.423434e+002
5.295864e+002,3.226039e+002
5.305506e+002,2.988364e+002
5.315148e+002,2.732327e+002
5.324791e+002,2.505539e+002
5.334433e+002,2.346490e+002
5.344075e+002,2.252581e+002
5.353718e+002,2.175609e+002
5.363360e+002,2.090197e+002
5.373002e+002,1.990587e+002
5.382645e+002,1.875306e+002
5.392287e+002,1.749003e+002
5.401929e+002,1.621203e+002
5.411572e+002,1.500325e+002
5.421214e+002,1.404224e+002
5.430856e+002,1.347565e+002
5.440499e+002,1.331494e+002
5.450141e+002,1.331577e+002
5.459783e+002,1.315450e+002
5.469426e+002,1.273942e+002
5.479068e+002,1.222604e+002
5.488710e+002,1.176031e+002
5.498353e+002,1.157817e+002
5.507995e+002,1.181034e+002
5.517637e+002,1.239823e+002
5.527280e+002,1.284005e+002
5.536922e+002,1.275041e+002
5.546564e+002,1.221854e+002
5.556207e+002,1.159246e+002
5.565849e+002,1.108224e+002
5.575491e+002,1.073402e+002
5.585134e+002,1.050506e+002
5.594776e+002,1.042549e+002
5.604418e+002,1.042488e+002
5.614061e+002,1.050793e+002
5.623703e+002,1.063652e+002
5.633345e+002,1.065661e+002
5.642988e+002,1.042403e+002
5.652630e+002,1.015384e+002
5.662272e+002,9.994167e+001
5.671915e+002,9.976958e+001
5.681557e+002,1.011284e+002
5.691199e+002,1.031853e+002
5.700842e+002,1.044905e+002
5.710484e+002,1.034991e+002
5.720126e+002,1.009707e+002
5.729769e+002,1.015433e+002
5.739411e+002,1.065919e+002
5.749053e+002,1.137980e+002
5.758696e+002,1.199154e+002
5.768338e+002,1.233790e+002
5.777980e+002,1.259560e+002
5.787623e+002,1.291428e+002
5.797265e+002,1.331058e+002
5.806907e+002,1.374005e+002
5.816550e+002,1.411921e+002
5.826192e+002,1.444596e+002
5.835834e+002,1.472766e+002
5.845477e+002,1.488026e+002
5.855119e+002,1.489275e+002
5.864761e+002,1.477021e+002
5.874404e+002,1.464140e+002
5.884046e+002,1.478589e+002
5.893688e+002,1.534468e+002
5.903331e+002,1.619361e+002
5.912973e+002,1.721031e+002
5.922615e+002,1.841411e+002
5.932258e+002,2.003599e+002
5.941900e+002,2.221862e+002
5.951542e+002,2.501026e+002
5.961185e+002,2.839908e+002
5.970827e+002,3.184500e+002
5.980469e+002,3.448891e+002
5.990112e+002,3.592665e+002
5.999754e+002,3.646873e+002
6.009396e+002,3.671410e+002
6.019039e+002,3.687751e+002
6.028681e+002,3.688220e+002
6.038323e+002,3.671719e+002
6.047966e+002,3.631365e+002
6.057608e+002,3.567514e+002
6.067250e+002,3.488044e+002
6.076893e+002,3.414123e+002
6.086535e+002,3.364618e+002
6.096177e+002,3.320403e+002
6.105820e+002,3.248417e+002
6.115462e+002,3.134742e+002
6.125104e+002,3.014803e+002
6.134747e+002,2.926152e+002
6.144389e+002,2.868468e+002
6.154031e+002,2.823541e+002
6.163674e+002,2.773133e+002
6.173316e+002,2.689041e+002
6.182958e+002,2.553426e+002
6.192601e+002,2.377401e+002
6.202243e+002,2.220238e+002
6.211885e+002,2.119057e+002
6.221528e+002,2.069805e+002
6.231170e+002,2.052983e+002
6.240812e+002,2.051996e+002
6.250455e+002,2.048095e+002
6.260097e+002,2.028899e+002
6.269739e+002,1.986532e+002
6.279382e+002,1.925312e+002
6.289024e+002,1.851753e+002
6.298666e+002,1.784674e+002
6.308309e+002,1.743154e+002
6.317951e+002,1.733806e+002
6.327593e+002,1.748274e+002
6.337236e+002,1.777300e+002
6.346878e+002,1.804887e+002
6.356520e+002,1.819392e+002
6.366163e+002,1.817542e+002
6.375805e+002,1.792679e+002
6.385447e+002,1.745778e+002
6.395090e+002,1.701723e+002
6.404732e+002,1.692236e+002
6.414374e+002,1.732549e+002
6.424017e+002,1.791720e+002
6.433659e+002,1.842883e+002
6.443301e+002,1.884860e+002
6.452944e+002,1.912658e+002
6.462586e+002,1.933803e+002
6.472228e+002,1.975067e+002
6.481871e+002,2.055762e+002
6.491513e+002,2.165258e+002
6.501155e+002,2.256116e+002
6.510798e+002,2.307212e+002
6.520440e+002,2.328606e+002
6.530082e+002,2.333565e+002
6.539725e+002,2.333804e+002
6.549367e+002,2.352679e+002
6.559009e+002,2.400010e+002
6.568652e+002,2.486868e+002
6.578294e+002,2.614719e+002
6.587936e+002,2.762792e+002
6.597579e+002,2.873238e+002
6.607221e+002,2.899619e+002
6.616863e+002,2.856853e+002
6.626506e+002,2.792219e+002
6.636148e+002,2.724474e+002
6.645790e+002,2.658768e+002
6.655433e+002,2.587581e+002
6.665075e+002,2.500280e+002
6.674717e+002,2.377471e+002
6.684360e+002,2.217924e+002
6.694002e+002,2.055010e+002
6.703644e+002,1.913812e+002
6.713287e+002,1.792541e+002
6.722929e+002,1.671680e+002
6.732571e+002,1.538818e+002
6.742214e+002,1.392302e+002
6.751856e+002,1.241769e+002
6.761498e+002,1.098655e+002
6.771141e+002,9.788501e+001
6.780783e+002,8.892237e+001
6.790425e+002,8.463585e+001
6.800068e+002,8.612907e+001
6.809710e+002,9.152809e+001
6.819352e+002,9.590718e+001
6.828995e+002,9.550777e+001
6.838637e+002,9.071114e+001
6.848279e+002,8.449850e+001
6.857922e+002,7.894141e+001
6.867564e+002,7.699852e+001
6.877206e+002,8.011463e+001
6.886849e+002,8.629662e+001
6.896491e+002,9.159576e+001
6.906133e+002,9.339942e+001
6.915776e+002,9.344836e+001
6.925418e+002,9.399796e+001
6.935060e+002,9.455513e+001
6.944703e+002,9.324776e+001
6.954345e+002,8.910858e+001
6.963987e+002,8.187155e+001
6.973630e+002,7.167478e+001
6.983272e+002,6.042768e+001
6.992914e+002,5.186405e+001
7.002557e+002,4.818671e+001
7.012199e+002,4.909378e+001
7.021841e+002,5.279988e+001
7.031484e+002,5.824519e+001
7.041126e+002,6.476828e+001
7.050768e+002,7.117586e+001
7.060411e+002,7.554695e+001
7.070053e+002,7.558138e+001
7.079695e+002,7.093121e+001
7.089338e+002,6.470652e+001
7.098980e+002,5.947655e+001
7.108622e+002,5.636718e+001
7.118265e+002,5.560138e+001
7.127907e+002,5.652272e+001
7.137549e+002,5.713491e+001
7.147192e+002,5.515810e+001
7.156834e+002,5.220101e+001
7.166476e+002,5.212266e+001
7.176119e+002,5.574868e+001
7.185761e+002,6.030861e+001
7.195403e+002,6.275317e+001
7.205046e+002,6.272599e+001
7.214688e+002,6.110612e+001
7.224330e+002,5.843636e+001
7.233973e+002,5.602727e+001
7.243615e+002,5.449973e+001
7.253257e+002,5.354198e+001
7.262900e+002,5.187036e+001
7.272542e+002,4.887653e+001
7.282184e+002,4.560219e+001
7.291827e+002,4.308799e+001
7.301469e+002,4.146391e+001
7.311111e+002,4.060609e+001
7.320754e+002,4.042894e+001
7.330396e+002,3.936737e+001
7.340038e+002,3.627217e+001
7.349681e+002,3.214963e+001
7.359323e+002,3.021296e+001
7.368965e+002,3.276157e+001
7.378608e+002,3.772525e+001
7.388250e+002,4.310693e+001
7.397892e+002,4.825228e+001
7.407535e+002,5.192724e+001
7.417177e+002,5.397470e+001
7.426819e+002,5.587949e+001
7.436462e+002,6.009090e+001
7.446104e+002,6.712423e+001
7.455746e+002,7.396002e+001
7.465389e+002,7.896588e+001
7.475031e+002,8.210219e+001
7.484673e+002,8.375021e+001
7.494316e+002,8.484402e+001
7.503958e+002,8.674072e+001
7.513600e+002,9.046064e+001
7.523243e+002,9.692842e+001
7.532885e+002,1.066036e+002
7.542527e+002,1.189307e+002
7.552170e+002,1.314650e+002
7.561812e+002,1.418605e+002
7.571455e+002,1.501120e+002
7.581097e+002,1.576423e+002
7.590740e+002,1.651239e+002
7.600382e+002,1.727542e+002
7.610024e+002,1.804186e+002
7.619667e+002,1.876720e+002
7.629309e+002,1.934196e+002
7.638951e+002,1.969723e+002
7.648594e+002,1.981909e+002
7.658236e+002,1.971535e+002
7.667878e+002,1.943875e+002
7.677521e+002,1.905482e+002
7.687163e+002,1.861825e+002
7.696805e+002,1.817505e+002
7.706448e+002,1.775545e+002
7.716090e+002,1.724630e+002
7.725732e+002,1.640616e+002
7.735375e+002,1.520934e+002
7.745017e+002,1.391880e+002
7.754659e+002,1.281201e+002
7.764302e+002,1.204386e+002
7.773944e+002,1.163758e+002
7.783586e+002,1.155156e+002
7.793229e+002,1.168873e+002
7.802871e+002,1.184622e+002
