5.001387e+002,5.300714e+000
5.011029e+002,5.347956e+000
5.020672e+002,6.163535e+000
5.030314e+002,6.539053e+000
5.039956e+002,6.143052e+000
5.049599e+002,5.464869e+000
5.059241e+002,4.802763e+000
5.068883e+002,4.786576e+000
5.078526e+002,4.319201e+000
5.088168e+002,3.791048e+000
5.097810e+002,3.436033e+000
5.107453e+002,3.257423e+000
5.117095e+002,3.123742e+000
5.126737e+002,2.922960e+000
5.136379e+002,2.751011e+000
5.146022e+002,2.720997e+000
5.155664e+002,2.899141e+000
5.165306e+002,3.358505e+000
5.174949e+002,4.125772e+000
5.184591e+002,5.083977e+000
5.194233e+002,5.967051e+000
5.203876e+002,6.543416e+000
5.213518e+002,6.929237e+000
5.223160e+002,7.379836e+000
5.232803e+002,7.854339e+000
5.242445e+002,8.075094e+000
5.252087e+002,7.825409e+000
5.261730e+002,7.215567e+000
5.271372e+002,6.588076e+000
5.281014e+002,6.089328e+000
5.290657e+002,5.660117e+000
5.300299e+002,5.206244e+000
5.309941e+002,4.775547e+000
5.319584e+002,4.634866e+000
5.329226e+002,4.962102e+000
5.338868e+002,5.505673e+000
5.348511e+002,6.081697e+000
5.358153e+002,6.584019e+000
5.367795e+002,6.952437e+000
5.377438e+002,7.157590e+000
5.387080e+002,7.161157e+000
5.396722e+002,7.046259e+000
5.406365e+002,6.845356e+000
5.416007e+002,6.497824e+000
5.425649e+002,5.965652e+000
5.435292e+002,5.321790e+000
5.444934e+002,4.755960e+000
5.454576e+002,4.492050e+000
5.464219e+002,4.556480e+000
5.473861e+002,4.648868e+000
5.483503e+002,4.679955e+000
5.493146e+002,4.653660e+000
5.502788e+002,4.678434e+000
5.512430e+002,4.683489e+000
5.522073e+002,4.459881e+000
5.531715e+002,4.034571e+000
5.541357e+002,3.667954e+000
5.551000e+002,3.645464e+000
5.560642e+002,4.005840e+000
5.570284e+002,4.525510e+000
5.579927e+002,5.016416e+000
5.589569e+002,5.412491e+000
5.599211e+002,5.788210e+000
