5.001387e+002,5.720408e+000
5.011029e+002,5.397902e+000
5.020672e+002,6.136226e+000
5.030314e+002,6.319464e+000
5.039956e+002,5.518011e+000
5.049599e+002,4.362349e+000
5.059241e+002,3.112567e+000
5.068883e+002,3.397144e+000
5.078526e+002,3.434807e+000
5.088168e+002,3.509274e+000
5.097810e+002,3.696953e+000
5.107453e+002,3.986898e+000
5.117095e+002,4.303308e+000
5.126737e+002,4.581286e+000
5.136379e+002,4.728922e+000
5.146022e+002,4.608477e+000
5.155664e+002,4.193327e+000
5.165306e+002,3.672286e+000
5.174949e+002,3.241554e+000
5.184591e+002,2.987427e+000
5.194233e+002,2.957310e+000
5.203876e+002,3.163558e+000
5.213518e+002,3.436132e+000
5.223160e+002,3.554636e+000
5.232803e+002,3.522376e+000
5.242445e+002,3.520938e+000
5.252087e+002,3.719820e+000
5.261730e+002,4.048737e+000
5.271372e+002,4.337146e+000
5.281014e+002,4.526875e+000
5.290657e+002,4.666738e+000
5.300299e+002,4.823505e+000
5.309941e+002,4.964630e+000
5.319584e+002,4.894071e+000
5.329226e+002,4.491679e+000
5.338868e+002,3.892838e+000
5.348511e+002,3.139311e+000
5.358153e+002,2.321541e+000
5.367795e+002,1.605106e+000
5.377438e+002,1.099230e+000
5.387080e+002,8.853555e-001
5.396722e+002,9.031148e-001
5.406365e+002,1.106812e+000
5.416007e+002,1.515958e+000
5.425649e+002,2.138159e+000
5.435292e+002,2.834692e+000
5.444934e+002,3.240438e+000
5.454576e+002,3.024323e+000
5.464219e+002,2.473312e+000
5.473861e+002,2.175446e+000
5.483503e+002,2.323822e+000
5.493146e+002,2.623875e+000
5.502788e+002,2.780857e+000
5.512430e+002,2.850180e+000
5.522073e+002,3.021904e+000
5.531715e+002,3.376293e+000
5.541357e+002,3.864137e+000
5.551000e+002,4.415069e+000
5.560642e+002,4.883977e+000
5.570284e+002,4.983862e+000
5.579927e+002,4.554285e+000
5.589569e+002,3.886108e+000
5.599211e+002,3.525499e+000
5.608854e+002,3.675444e+000
5.618496e+002,3.999805e+000
5.628138e+002,4.067439e+000
5.637781e+002,3.919891e+000
5.647423e+002,3.834435e+000
5.657065e+002,3.907732e+000
5.666708e+002,4.100563e+000
5.676350e+002,4.321365e+000
5.685992e+002,4.524115e+000
5.695635e+002,4.619014e+000
5.705277e+002,4.513512e+000
5.714919e+002,4.355660e+000
5.724562e+002,4.437727e+000
5.734204e+002,4.847206e+000
5.743846e+002,5.371096e+000
5.753489e+002,5.703217e+000
5.763131e+002,5.817219e+000
5.772773e+002,5.848477e+000
5.782416e+002,5.833164e+000
5.792058e+002,5.722562e+000
5.801700e+002,5.468750e+000
5.811343e+002,5.058666e+000
5.820985e+002,4.547439e+000
5.830627e+002,4.035560e+000
5.840270e+002,3.653157e+000
5.849912e+002,3.539694e+000
5.859554e+002,3.721447e+000
5.869197e+002,4.026611e+000
5.878839e+002,4.267538e+000
5.888481e+002,4.417417e+000
5.898124e+002,4.507890e+000
5.907766e+002,4.556703e+000
5.917408e+002,4.604922e+000
5.927051e+002,4.700622e+000
5.936693e+002,4.783459e+000
5.946335e+002,4.757534e+000
5.955978e+002,4.579764e+000
5.965620e+002,4.310390e+000
5.975262e+002,4.039620e+000
5.984905e+002,3.830359e+000
5.994547e+002,3.693809e+000
6.004189e+002,3.561207e+000
6.013832e+002,3.392389e+000
6.023474e+002,3.173441e+000
6.033116e+002,2.922882e+000
6.042759e+002,2.825352e+000
6.052401e+002,3.091977e+000
6.062043e+002,3.559932e+000
6.071686e+002,3.939826e+000
6.081328e+002,4.122574e+000
6.090970e+002,4.183696e+000
6.100613e+002,4.239983e+000
6.110255e+002,4.307670e+000
6.119897e+002,4.392956e+000
6.129540e+002,4.503168e+000
6.139182e+002,4.560084e+000
6.148824e+002,4.453146e+000
6.158467e+002,4.181967e+000
6.168109e+002,3.903849e+000
6.177751e+002,3.808844e+000
6.187394e+002,3.972563e+000
6.197036e+002,4.243501e+000
6.206678e+002,4.556920e+000
6.216321e+002,4.812983e+000
