5.008228e+002,7.950831e+000
5.017870e+002,7.084651e+000
5.027513e+002,9.756724e+000
5.037155e+002,1.425197e+001
5.046797e+002,1.322795e+001
5.056440e+002,1.277321e+001
5.066082e+002,1.099385e+001
5.075724e+002,9.111018e+000
5.085367e+002,9.067691e+000
5.095009e+002,1.127747e+001
5.104651e+002,1.347908e+001
5.114294e+002,1.398946e+001
5.123936e+002,1.231803e+001
5.133578e+002,9.115733e+000
5.143221e+002,5.096217e+000
5.152863e+002,2.235721e+000
5.162505e+002,2.486209e+000
5.172148e+002,5.517169e+000
5.181790e+002,8.834971e+000
5.191432e+002,1.052578e+001
5.201075e+002,1.036728e+001
5.210717e+002,9.557544e+000
5.220359e+002,8.710208e+000
5.230002e+002,8.486285e+000
5.239644e+002,9.005710e+000
5.249286e+002,9.733073e+000
5.258929e+002,1.029736e+001
5.268571e+002,1.043360e+001
5.278214e+002,1.033693e+001
5.287856e+002,1.064255e+001
5.297498e+002,1.124095e+001
5.307141e+002,1.141126e+001
5.316783e+002,1.074125e+001
5.326425e+002,9.665698e+000
5.336068e+002,9.259402e+000
5.345710e+002,9.958659e+000
5.355352e+002,1.190776e+001
5.364995e+002,1.517669e+001
5.374637e+002,1.947368e+001
5.384279e+002,2.452175e+001
5.393922e+002,3.013939e+001
5.403564e+002,3.448627e+001
5.413206e+002,3.592600e+001
5.422849e+002,3.442356e+001
5.432491e+002,3.194120e+001
5.442133e+002,3.070559e+001
5.451776e+002,3.190837e+001
5.461418e+002,3.598505e+001
5.471060e+002,4.250190e+001
5.480703e+002,4.865482e+001
5.490345e+002,5.225483e+001
5.499987e+002,5.306119e+001
5.509630e+002,5.349358e+001
5.519272e+002,5.541501e+001
5.528914e+002,5.773948e+001
5.538557e+002,5.888784e+001
5.548199e+002,5.830262e+001
5.557841e+002,5.636179e+001
5.567484e+002,5.388834e+001
5.577126e+002,5.173682e+001
5.586768e+002,5.143398e+001
5.596411e+002,5.350443e+001
5.606053e+002,5.687618e+001
5.615695e+002,6.097187e+001
5.625338e+002,6.588480e+001
5.634980e+002,7.165421e+001
5.644622e+002,7.805009e+001
5.654265e+002,8.572173e+001
5.663907e+002,9.503317e+001
5.673549e+002,1.059505e+002
5.683192e+002,1.180589e+002
5.692834e+002,1.304380e+002
5.702476e+002,1.411236e+002
5.712119e+002,1.475914e+002
5.721761e+002,1.483228e+002
5.731403e+002,1.436883e+002
5.741046e+002,1.343264e+002
5.750688e+002,1.216022e+002
5.760330e+002,1.077918e+002
5.769973e+002,9.490764e+001
5.779615e+002,8.406616e+001
5.789257e+002,7.588744e+001
5.798900e+002,7.041092e+001
5.808542e+002,6.666641e+001
5.818184e+002,6.344127e+001
5.827827e+002,6.156449e+001
5.837469e+002,6.262366e+001
5.847111e+002,6.666512e+001
5.856754e+002,7.198691e+001
5.866396e+002,7.634769e+001
5.876038e+002,7.856630e+001
5.885681e+002,7.859549e+001
5.895323e+002,7.672328e+001
5.904965e+002,7.438928e+001
5.914608e+002,7.265981e+001
5.924250e+002,7.150705e+001
5.933892e+002,6.989452e+001
5.943535e+002,6.704608e+001
5.953177e+002,6.356226e+001
5.962819e+002,6.076938e+001
5.972462e+002,5.921999e+001
5.982104e+002,5.874762e+001
5.991746e+002,5.891913e+001
6.001389e+002,5.975350e+001
6.011031e+002,6.154769e+001
6.020673e+002,6.419781e+001
6.030316e+002,6.689671e+001
6.039958e+002,6.855923e+001
6.049600e+002,6.872168e+001
6.059243e+002,6.911639e+001
6.068885e+002,7.108563e+001
6.078527e+002,7.350209e+001
6.088169e+002,7.479668e+001
6.097811e+002,7.431015e+001
6.107454e+002,7.303384e+001
6.117096e+002,7.192929e+001
6.126738e+002,7.308095e+001
6.136381e+002,7.967772e+001
6.146023e+002,9.220042e+001
6.155665e+002,1.074325e+002
6.165308e+002,1.221501e+002
6.174950e+002,1.343121e+002
6.184592e+002,1.427829e+002
6.194235e+002,1.472635e+002
6.203877e+002,1.494550e+002
6.213519e+002,1.517203e+002
6.223162e+002,1.557556e+002
6.232804e+002,1.647263e+002
6.242446e+002,1.795997e+002
6.252089e+002,1.978867e+002
6.261731e+002,2.153595e+002
6.271373e+002,2.289854e+002
6.281016e+002,2.370466e+002
6.290658e+002,2.390128e+002
6.300300e+002,2.343395e+002
6.309943e+002,2.247655e+002
6.319585e+002,2.116715e+002
6.329227e+002,1.966039e+002
6.338870e+002,1.815616e+002
6.348512e+002,1.681596e+002
6.358154e+002,1.573438e+002
6.367797e+002,1.495107e+002
6.377439e+002,1.431560e+002
6.387081e+002,1.366669e+002
6.396724e+002,1.298943e+002
6.406366e+002,1.242384e+002
6.416008e+002,1.207246e+002
6.425651e+002,1.195242e+002
6.435293e+002,1.203134e+002
6.444935e+002,1.225899e+002
6.454578e+002,1.254635e+002
6.464220e+002,1.282874e+002
6.473862e+002,1.302551e+002
6.483505e+002,1.309352e+002
6.493147e+002,1.303998e+002
6.502789e+002,1.296319e+002
6.512432e+002,1.298889e+002
6.522074e+002,1.320554e+002
6.531716e+002,1.363313e+002
6.541359e+002,1.426709e+002
6.551001e+002,1.506257e+002
6.560643e+002,1.595081e+002
6.570286e+002,1.691954e+002
6.579928e+002,1.799246e+002
6.589570e+002,1.914090e+002
6.599213e+002,2.035267e+002
6.608855e+002,2.155254e+002
6.618497e+002,2.264950e+002
6.628140e+002,2.357295e+002
6.637782e+002,2.423618e+002
6.647424e+002,2.452892e+002
6.657067e+002,2.436483e+002
6.666709e+002,2.367108e+002
6.676351e+002,2.243479e+002
6.685994e+002,2.068686e+002
6.695636e+002,1.853470e+002
6.705278e+002,1.612971e+002
6.714921e+002,1.367366e+002
6.724563e+002,1.151337e+002
6.734205e+002,9.916925e+001
6.743848e+002,8.933363e+001
6.753490e+002,8.394499e+001
6.763132e+002,8.121623e+001
6.772775e+002,7.944121e+001
6.782417e+002,7.705905e+001
6.792059e+002,7.366652e+001
6.801702e+002,7.084386e+001
6.811344e+002,6.951795e+001
6.820986e+002,7.038676e+001
6.830629e+002,7.380222e+001
6.840271e+002,7.894496e+001
6.849913e+002,8.373775e+001
6.859556e+002,8.652998e+001
6.869198e+002,8.697905e+001
6.878840e+002,8.579602e+001
6.888483e+002,8.372173e+001
6.898125e+002,8.103682e+001
6.907767e+002,7.814038e+001
6.917410e+002,7.510547e+001
6.927052e+002,7.193559e+001
6.936694e+002,6.892723e+001
6.946337e+002,6.649318e+001
6.955979e+002,6.520547e+001
6.965621e+002,6.453644e+001
6.975264e+002,6.284976e+001
6.984906e+002,5.948148e+001
6.994548e+002,5.500969e+001
7.004191e+002,5.041489e+001
7.013833e+002,4.654142e+001
7.023475e+002,4.397348e+001
7.033118e+002,4.300197e+001
7.042760e+002,4.308625e+001
7.052402e+002,4.332952e+001
7.062045e+002,4.320812e+001
7.071687e+002,4.302999e+001
7.081329e+002,4.286899e+001
7.090972e+002,4.220624e+001
7.100614e+002,4.046962e+001
7.110256e+002,3.736689e+001
7.119899e+002,3.357849e+001
7.129541e+002,2.966775e+001
7.139183e+002,2.628981e+001
7.148826e+002,2.447208e+001
7.158468e+002,2.451506e+001
7.168110e+002,2.594428e+001
7.177753e+002,2.817172e+001
7.187395e+002,3.046961e+001
7.197037e+002,3.272139e+001
7.206680e+002,3.465133e+001
7.216322e+002,3.608815e+001
7.225964e+002,3.710867e+001
7.235607e+002,3.776587e+001
7.245249e+002,3.815549e+001
7.254891e+002,3.821917e+001
7.264534e+002,3.721597e+001
7.274176e+002,3.465464e+001
7.283818e+002,3.082294e+001
7.293461e+002,2.641693e+001
7.303103e+002,2.211027e+001
7.312745e+002,1.888183e+001
7.322388e+002,1.727292e+001
7.332030e+002,1.674978e+001
7.341672e+002,1.573585e+001
7.351315e+002,1.317708e+001
7.360957e+002,1.027322e+001
7.370599e+002,8.123187e+000
7.380242e+002,6.969436e+000
7.389884e+002,7.129970e+000
7.399526e+002,8.436336e+000
7.409169e+002,1.041221e+001
7.418811e+002,1.220873e+001
7.428453e+002,1.370655e+001
7.438096e+002,1.634809e+001
7.447738e+002,2.040191e+001
7.457380e+002,2.468647e+001
7.467023e+002,2.773460e+001
7.476665e+002,2.911619e+001
7.486307e+002,2.988852e+001
7.495950e+002,3.090477e+001
7.505592e+002,3.217559e+001
7.515234e+002,3.342690e+001
7.524877e+002,3.463586e+001
7.534519e+002,3.701818e+001
7.544161e+002,4.102059e+001
7.553804e+002,4.675943e+001
7.563446e+002,5.412983e+001
7.573088e+002,6.214670e+001
7.582731e+002,6.835549e+001
7.592373e+002,7.105121e+001
7.602015e+002,7.092890e+001
7.611658e+002,7.054160e+001
7.621300e+002,7.106189e+001
7.630942e+002,7.275156e+001
7.640585e+002,7.557426e+001
7.650227e+002,8.000664e+001
7.659869e+002,8.591649e+001
7.669512e+002,9.332350e+001
7.679154e+002,1.026800e+002
7.688796e+002,1.139708e+002
7.698439e+002,1.263939e+002
7.708081e+002,1.387705e+002
7.717723e+002,1.502685e+002
7.727366e+002,1.611535e+002
7.737008e+002,1.720635e+002
7.746650e+002,1.831237e+002
7.756293e+002,1.942292e+002
7.765935e+002,2.065093e+002
7.775577e+002,2.218036e+002
7.785220e+002,2.418662e+002
7.794862e+002,2.707095e+002
7.804504e+002,3.125218e+002
7.814147e+002,3.654936e+002
7.823789e+002,4.309404e+002
7.833431e+002,5.043306e+002
7.843074e+002,5.717214e+002
7.852716e+002,6.178304e+002
7.862358e+002,6.322504e+002
7.872001e+002,6.100558e+002
7.881643e+002,5.541154e+002
7.891285e+002,4.726339e+002
7.900928e+002,3.842212e+002
7.910570e+002,3.024908e+002
7.920212e+002,2.328872e+002
7.929855e+002,1.784265e+002
7.939497e+002,1.404492e+002
7.949139e+002,1.154305e+002
7.958782e+002,1.002030e+002
7.968424e+002,9.223240e+001
7.978066e+002,8.879638e+001
7.987709e+002,8.756081e+001
7.997351e+002,8.697062e+001
8.006993e+002,8.592135e+001
8.016636e+002,8.469051e+001
8.026278e+002,8.396972e+001
8.035920e+002,8.404829e+001
8.045563e+002,8.519963e+001
8.055205e+002,8.733907e+001
8.064847e+002,8.882565e+001
8.074490e+002,8.852388e+001
8.084132e+002,8.703675e+001
8.093774e+002,8.609848e+001
8.103417e+002,8.694378e+001
8.113059e+002,9.000889e+001
8.122701e+002,9.550587e+001
8.132344e+002,1.025859e+002
8.141986e+002,1.090139e+002
8.151628e+002,1.137800e+002
8.161271e+002,1.178088e+002
8.170913e+002,1.221984e+002
8.180555e+002,1.271166e+002
8.190198e+002,1.321449e+002
8.199840e+002,1.367499e+002
8.209482e+002,1.398553e+002
8.219125e+002,1.406971e+002
8.228767e+002,1.392428e+002
8.238409e+002,1.362517e+002
8.248052e+002,1.324911e+002
8.257694e+002,1.288817e+002
8.267336e+002,1.262611e+002
8.276979e+002,1.247717e+002
8.286621e+002,1.239700e+002
8.296263e+002,1.234930e+002
8.305906e+002,1.228656e+002
8.315548e+002,1.218473e+002
8.325190e+002,1.212677e+002
8.334833e+002,1.228140e+002
8.344475e+002,1.268418e+002
8.354117e+002,1.315502e+002
8.363760e+002,1.352154e+002
8.373402e+002,1.368955e+002
8.383044e+002,1.362099e+002
8.392687e+002,1.335384e+002
8.402329e+002,1.294176e+002
8.411971e+002,1.251816e+002
8.421614e+002,1.223690e+002
8.431256e+002,1.215694e+002
8.440898e+002,1.230359e+002
8.450541e+002,1.254158e+002
8.460183e+002,1.277146e+002
8.469825e+002,1.292899e+002
8.479468e+002,1.288741e+002
8.489110e+002,1.261472e+002
8.498752e+002,1.223533e+002
8.508395e+002,1.189051e+002
8.518037e+002,1.169867e+002
8.527679e+002,1.163213e+002
8.537322e+002,1.170449e+002
8.546964e+002,1.193226e+002
8.556606e+002,1.228527e+002
8.566249e+002,1.270691e+002
8.575891e+002,1.312191e+002
8.585533e+002,1.348605e+002
8.595176e+002,1.383799e+002
8.604818e+002,1.420054e+002
8.614460e+002,1.455814e+002
8.624103e+002,1.489717e+002
8.633745e+002,1.513732e+002
8.643387e+002,1.517283e+002
8.653030e+002,1.503574e+002
8.662672e+002,1.493777e+002
8.672314e+002,1.513792e+002
8.681957e+002,1.578543e+002
8.691599e+002,1.691255e+002
8.701241e+002,1.846479e+002
8.710884e+002,2.025673e+002
8.720526e+002,2.202468e+002
8.730168e+002,2.360493e+002
8.739811e+002,2.495141e+002
8.749453e+002,2.601989e+002
8.759095e+002,2.667407e+002
8.768738e+002,2.680184e+002
8.778380e+002,2.636951e+002
8.788022e+002,2.542836e+002
8.797665e+002,2.408211e+002
8.807307e+002,2.239462e+002
8.816949e+002,2.046096e+002
8.826592e+002,1.835577e+002
8.836234e+002,1.612239e+002
8.845876e+002,1.385668e+002
8.855519e+002,1.174227e+002
8.865161e+002,9.904985e+001
8.874803e+002,8.491337e+001
8.884446e+002,7.555845e+001
8.894088e+002,7.082788e+001
8.903730e+002,6.916833e+001
8.913373e+002,6.890768e+001
8.923015e+002,6.904108e+001
8.932657e+002,6.968214e+001
8.942300e+002,7.053735e+001
8.951942e+002,7.166525e+001
8.961584e+002,7.285648e+001
8.971227e+002,7.722575e+001
8.980869e+002,8.657590e+001
8.990511e+002,1.010797e+002
9.000154e+002,1.194237e+002
9.009796e+002,1.392322e+002
9.019438e+002,1.534963e+002
9.029081e+002,1.558168e+002
9.038723e+002,1.443884e+002
9.048365e+002,1.239368e+002
9.058008e+002,9.938015e+001
9.067650e+002,7.572765e+001
9.077292e+002,5.725713e+001
9.086935e+002,4.592543e+001
9.096577e+002,3.873029e+001
9.106219e+002,3.342101e+001
9.115862e+002,2.959480e+001
9.125504e+002,2.716617e+001
9.135146e+002,2.571426e+001
9.144789e+002,2.493428e+001
9.154431e+002,2.461349e+001
9.164073e+002,2.441492e+001
9.173716e+002,2.411512e+001
9.183358e+002,2.430874e+001
9.193000e+002,2.620262e+001
9.202643e+002,2.985743e+001
9.212285e+002,3.382174e+001
9.221927e+002,3.692250e+001
9.231570e+002,3.904026e+001
9.241212e+002,4.051149e+001
9.250854e+002,4.201806e+001
9.260497e+002,4.525609e+001
9.270139e+002,5.110786e+001
9.279781e+002,5.804210e+001
9.289424e+002,6.345757e+001
9.299066e+002,6.597400e+001
9.308708e+002,6.570387e+001
9.318351e+002,6.309023e+001
9.327993e+002,5.860385e+001
9.337635e+002,5.330828e+001
9.347277e+002,4.773072e+001
9.356920e+002,4.183157e+001
9.366562e+002,3.562991e+001
9.376204e+002,2.969621e+001
9.385847e+002,2.474922e+001
9.395489e+002,2.106798e+001
9.405131e+002,1.849457e+001
9.414774e+002,1.670905e+001
9.424416e+002,1.474176e+001
9.434058e+002,1.207640e+001
9.443701e+002,8.933667e+000
9.453343e+002,5.925955e+000
9.462985e+002,3.514058e+000
9.472628e+002,1.645248e+000
9.482270e+002,4.777632e-001
9.491912e+002,9.317427e-001
9.501555e+002,3.048294e+000
9.511197e+002,6.391908e+000
9.520839e+002,9.816414e+000
9.530482e+002,1.259232e+001
9.540124e+002,1.464744e+001
9.549766e+002,1.554911e+001
9.559409e+002,1.556230e+001
9.569051e+002,1.606305e+001
9.578693e+002,1.795470e+001
9.588336e+002,2.030256e+001
9.597978e+002,2.179447e+001
9.607620e+002,2.270809e+001
9.617263e+002,2.423093e+001
9.626905e+002,2.704018e+001
9.636547e+002,3.242125e+001
9.646190e+002,4.089536e+001
9.655832e+002,5.025067e+001
9.665474e+002,5.745236e+001
9.675117e+002,6.172961e+001
9.684759e+002,6.476481e+001
9.694401e+002,6.785960e+001
9.704044e+002,6.998796e+001
9.713686e+002,7.143519e+001
9.723328e+002,7.178284e+001
9.732971e+002,6.899101e+001
9.742613e+002,6.242434e+001
9.752255e+002,5.506481e+001
9.761898e+002,5.050410e+001
9.771540e+002,4.989755e+001
9.781182e+002,5.157397e+001
9.790825e+002,5.455098e+001
9.800467e+002,5.809008e+001
9.810109e+002,6.159552e+001
9.819752e+002,6.317529e+001
9.829394e+002,6.256331e+001
9.839036e+002,6.028426e+001
9.848679e+002,5.787990e+001
9.858321e+002,5.682131e+001
9.867963e+002,5.710651e+001
9.877606e+002,5.925060e+001
9.887248e+002,6.301331e+001
9.896890e+002,6.640778e+001
9.906533e+002,6.870676e+001
9.916175e+002,7.319386e+001
9.925817e+002,8.308759e+001
9.935460e+002,9.896681e+001
9.945102e+002,1.187910e+002
9.954744e+002,1.409709e+002
9.964387e+002,1.643082e+002
9.974029e+002,1.877078e+002
9.983671e+002,2.077403e+002
9.993314e+002,2.239616e+002
1.000296e+003,2.362145e+002
1.001260e+003,2.447437e+002
1.002224e+003,2.519105e+002
1.003188e+003,2.593864e+002
1.004153e+003,2.705477e+002
1.005117e+003,2.917250e+002
1.006081e+003,3.260354e+002
1.007045e+003,3.747877e+002
1.008009e+003,4.446624e+002
1.008974e+003,5.342675e+002
1.009938e+003,6.346690e+002
1.010902e+003,7.309723e+002
1.011866e+003,8.048631e+002
1.012831e+003,8.364246e+002
1.013795e+003,8.168514e+002
1.014759e+003,7.468489e+002
