5.008228e+002,6.832410e+001
5.017870e+002,7.203262e+001
5.027513e+002,7.083536e+001
5.037155e+002,6.571057e+001
5.046797e+002,5.782834e+001
5.056440e+002,5.119730e+001
5.066082e+002,4.739908e+001
5.075724e+002,4.655893e+001
5.085367e+002,4.723480e+001
5.095009e+002,4.834244e+001
5.104651e+002,4.790933e+001
5.114294e+002,4.510719e+001
5.123936e+002,4.092664e+001
5.133578e+002,3.700067e+001
5.143221e+002,3.430464e+001
5.152863e+002,3.301938e+001
5.162505e+002,3.287158e+001
5.172148e+002,3.368095e+001
5.181790e+002,3.506819e+001
5.191432e+002,3.661717e+001
5.201075e+002,3.853159e+001
5.210717e+002,4.176688e+001
5.220359e+002,4.646635e+001
5.230002e+002,5.136075e+001
5.239644e+002,5.499414e+001
5.249286e+002,5.673083e+001
5.258929e+002,5.770581e+001
5.268571e+002,5.889755e+001
5.278214e+002,6.082245e+001
5.287856e+002,6.412512e+001
5.297498e+002,6.868411e+001
5.307141e+002,7.345844e+001
5.316783e+002,7.799469e+001
5.326425e+002,8.204581e+001
5.336068e+002,8.535135e+001
5.345710e+002,8.733316e+001
5.355352e+002,8.758261e+001
5.364995e+002,8.658691e+001
5.374637e+002,8.564935e+001
5.384279e+002,8.644080e+001
5.393922e+002,9.015707e+001
5.403564e+002,9.557556e+001
5.413206e+002,1.004633e+002
5.422849e+002,1.043424e+002
5.432491e+002,1.082786e+002
5.442133e+002,1.133477e+002
5.451776e+002,1.201698e+002
5.461418e+002,1.291487e+002
5.471060e+002,1.398695e+002
5.480703e+002,1.503835e+002
5.490345e+002,1.587752e+002
5.499987e+002,1.641765e+002
5.509630e+002,1.659741e+002
5.519272e+002,1.643983e+002
5.528914e+002,1.607267e+002
5.538557e+002,1.567595e+002
5.548199e+002,1.536147e+002
5.557841e+002,1.513137e+002
5.567484e+002,1.496989e+002
5.577126e+002,1.494195e+002
5.586768e+002,1.511152e+002
5.596411e+002,1.556579e+002
5.606053e+002,1.635104e+002
5.615695e+002,1.746080e+002
5.625338e+002,1.885320e+002
5.634980e+002,2.054427e+002
5.644622e+002,2.246210e+002
5.654265e+002,2.481307e+002
5.663907e+002,2.773871e+002
5.673549e+002,3.111477e+002
5.683192e+002,3.460140e+002
5.692834e+002,3.780930e+002
5.702476e+002,4.020414e+002
5.712119e+002,4.135987e+002
5.721761e+002,4.104138e+002
5.731403e+002,3.950355e+002
5.741046e+002,3.711259e+002
5.750688e+002,3.430378e+002
5.760330e+002,3.160782e+002
5.769973e+002,2.941118e+002
5.779615e+002,2.776287e+002
5.789257e+002,2.657781e+002
5.798900e+002,2.574084e+002
5.808542e+002,2.497886e+002
5.818184e+002,2.406784e+002
5.827827e+002,2.304213e+002
5.837469e+002,2.210110e+002
5.847111e+002,2.134625e+002
5.856754e+002,2.082370e+002
5.866396e+002,2.052254e+002
5.876038e+002,2.036312e+002
5.885681e+002,2.015583e+002
5.895323e+002,1.981950e+002
5.904965e+002,1.942837e+002
5.914608e+002,1.906747e+002
5.924250e+002,1.876030e+002
5.933892e+002,1.869652e+002
5.943535e+002,1.895670e+002
5.953177e+002,1.945131e+002
5.962819e+002,2.002807e+002
5.972462e+002,2.052804e+002
5.982104e+002,2.077627e+002
5.991746e+002,2.066193e+002
6.001389e+002,2.022705e+002
6.011031e+002,1.978055e+002
6.020673e+002,1.948120e+002
6.030316e+002,1.934534e+002
6.039958e+002,1.936596e+002
6.049600e+002,1.952522e+002
6.059243e+002,1.981877e+002
6.068885e+002,2.023430e+002
6.078527e+002,2.072737e+002
6.088169e+002,2.124109e+002
6.097811e+002,2.173965e+002
6.107454e+002,2.227667e+002
6.117096e+002,2.293148e+002
6.126738e+002,2.358720e+002
6.136381e+002,2.409881e+002
6.146023e+002,2.447077e+002
6.155665e+002,2.491898e+002
6.165308e+002,2.574438e+002
6.174950e+002,2.698200e+002
6.184592e+002,2.834973e+002
6.194235e+002,2.967258e+002
6.203877e+002,3.083361e+002
6.213519e+002,3.187187e+002
6.223162e+002,3.299090e+002
6.232804e+002,3.488371e+002
6.242446e+002,3.784326e+002
6.252089e+002,4.148823e+002
6.261731e+002,4.504373e+002
6.271373e+002,4.789174e+002
6.281016e+002,4.947123e+002
6.290658e+002,4.947539e+002
6.300300e+002,4.792881e+002
6.309943e+002,4.542807e+002
6.319585e+002,4.242592e+002
6.329227e+002,3.934813e+002
6.338870e+002,3.654809e+002
6.348512e+002,3.423744e+002
6.358154e+002,3.259117e+002
6.367797e+002,3.165120e+002
6.377439e+002,3.123102e+002
6.387081e+002,3.107753e+002
6.396724e+002,3.099081e+002
6.406366e+002,3.089904e+002
6.416008e+002,3.073361e+002
6.425651e+002,3.059316e+002
6.435293e+002,3.077446e+002
6.444935e+002,3.127389e+002
6.454578e+002,3.182375e+002
6.464220e+002,3.219320e+002
6.473862e+002,3.238418e+002
6.483505e+002,3.259610e+002
6.493147e+002,3.292865e+002
