5.006594e+002,1.360868e+001
5.016236e+002,1.277569e+001
5.025878e+002,1.038693e+001
5.035521e+002,8.367188e+000
5.045163e+002,7.973907e+000
5.054805e+002,8.285703e+000
5.064448e+002,9.870879e+000
5.074090e+002,1.207416e+001
5.083732e+002,1.423217e+001
5.093375e+002,1.589571e+001
5.103017e+002,1.683902e+001
5.112659e+002,1.696776e+001
5.122302e+002,1.614952e+001
5.131944e+002,1.420129e+001
5.141586e+002,1.154766e+001
5.151229e+002,9.628896e+000
5.160871e+002,9.449835e+000
5.170513e+002,1.079166e+001
5.180156e+002,1.296914e+001
5.189798e+002,1.520905e+001
5.199440e+002,1.640434e+001
5.209083e+002,1.592086e+001
5.218725e+002,1.423081e+001
5.228367e+002,1.275842e+001
5.238010e+002,1.213657e+001
5.247652e+002,1.186147e+001
5.257294e+002,1.140625e+001
5.266937e+002,1.062955e+001
5.276579e+002,9.672984e+000
5.286221e+002,8.663796e+000
5.295864e+002,7.946115e+000
5.305506e+002,7.892620e+000
5.315148e+002,8.492027e+000
5.324791e+002,9.214291e+000
5.334433e+002,9.495067e+000
5.344075e+002,9.095804e+000
5.353718e+002,7.935687e+000
5.363360e+002,6.151009e+000
5.373002e+002,4.935370e+000
5.382645e+002,5.579552e+000
5.392287e+002,8.366505e+000
5.401929e+002,1.144233e+001
5.411572e+002,1.331898e+001
5.421214e+002,1.358188e+001
5.430856e+002,1.231109e+001
5.440499e+002,1.005794e+001
5.450141e+002,8.161518e+000
5.459783e+002,7.802001e+000
5.469426e+002,9.040834e+000
5.479068e+002,1.032670e+001
5.488710e+002,1.101426e+001
5.498353e+002,1.130589e+001
5.507995e+002,1.155684e+001
5.517637e+002,1.204798e+001
5.527280e+002,1.227116e+001
5.536922e+002,1.189443e+001
5.546564e+002,1.128759e+001
5.556207e+002,1.096689e+001
5.565849e+002,1.124552e+001
5.575491e+002,1.200134e+001
5.585134e+002,1.290667e+001
5.594776e+002,1.367189e+001
5.604418e+002,1.360543e+001
5.614061e+002,1.260884e+001
5.623703e+002,1.116048e+001
5.633345e+002,9.630333e+000
5.642988e+002,8.037587e+000
5.652630e+002,7.692731e+000
5.662272e+002,9.328848e+000
5.671915e+002,1.200053e+001
5.681557e+002,1.422199e+001
5.691199e+002,1.496410e+001
5.700842e+002,1.460415e+001
5.710484e+002,1.387648e+001
5.720126e+002,1.314305e+001
5.729769e+002,1.365303e+001
5.739411e+002,1.540053e+001
5.749053e+002,1.700380e+001
5.758696e+002,1.737099e+001
5.768338e+002,1.639184e+001
5.777980e+002,1.507181e+001
5.787623e+002,1.414409e+001
5.797265e+002,1.381829e+001
5.806907e+002,1.409166e+001
5.816550e+002,1.495558e+001
5.826192e+002,1.596198e+001
5.835834e+002,1.679217e+001
5.845477e+002,1.699390e+001
5.855119e+002,1.597845e+001
5.864761e+002,1.374424e+001
5.874404e+002,1.141878e+001
5.884046e+002,1.041000e+001
5.893688e+002,1.111057e+001
5.903331e+002,1.241591e+001
5.912973e+002,1.346591e+001
5.922615e+002,1.381954e+001
5.932258e+002,1.344953e+001
5.941900e+002,1.270286e+001
5.951542e+002,1.175216e+001
5.961185e+002,1.105062e+001
5.970827e+002,1.062776e+001
5.980469e+002,1.005180e+001
5.990112e+002,9.371862e+000
5.999754e+002,9.514441e+000
6.009396e+002,1.149355e+001
6.019039e+002,1.505371e+001
6.028681e+002,1.845692e+001
6.038323e+002,2.052970e+001
6.047966e+002,2.076349e+001
6.057608e+002,1.916410e+001
6.067250e+002,1.622910e+001
6.076893e+002,1.321759e+001
6.086535e+002,1.123004e+001
6.096177e+002,1.034267e+001
6.105820e+002,1.003785e+001
6.115462e+002,1.000115e+001
6.125104e+002,1.050596e+001
6.134747e+002,1.181161e+001
6.144389e+002,1.344627e+001
6.154031e+002,1.466926e+001
6.163674e+002,1.499005e+001
6.173316e+002,1.441027e+001
6.182958e+002,1.327833e+001
6.192601e+002,1.205401e+001
6.202243e+002,1.155232e+001
6.211885e+002,1.219089e+001
6.221528e+002,1.363550e+001
6.231170e+002,1.534961e+001
6.240812e+002,1.712787e+001
6.250455e+002,1.834248e+001
6.260097e+002,1.868804e+001
6.269739e+002,1.859542e+001
6.279382e+002,1.871027e+001
6.289024e+002,1.940507e+001
6.298666e+002,2.073201e+001
6.308309e+002,2.264261e+001
6.317951e+002,2.436364e+001
6.327593e+002,2.407421e+001
6.337236e+002,2.125414e+001
6.346878e+002,1.728094e+001
6.356520e+002,1.405370e+001
6.366163e+002,1.258641e+001
6.375805e+002,1.271642e+001
6.385447e+002,1.411079e+001
6.395090e+002,1.544415e+001
6.404732e+002,1.519354e+001
6.414374e+002,1.307137e+001
6.424017e+002,1.078826e+001
6.433659e+002,9.951120e+000
6.443301e+002,1.062768e+001
6.452944e+002,1.201167e+001
6.462586e+002,1.348089e+001
6.472228e+002,1.414535e+001
6.481871e+002,1.332300e+001
6.491513e+002,1.146642e+001
6.501155e+002,1.038848e+001
6.510798e+002,1.086514e+001
6.520440e+002,1.227881e+001
6.530082e+002,1.365495e+001
6.539725e+002,1.437527e+001
6.549367e+002,1.502404e+001
6.559009e+002,1.598287e+001
6.568652e+002,1.661118e+001
6.578294e+002,1.635867e+001
6.587936e+002,1.497720e+001
6.597579e+002,1.287400e+001
6.607221e+002,1.048916e+001
6.616863e+002,8.474075e+000
6.626506e+002,8.128556e+000
6.636148e+002,9.760948e+000
6.645790e+002,1.228299e+001
6.655433e+002,1.484354e+001
6.665075e+002,1.691910e+001
6.674717e+002,1.834539e+001
6.684360e+002,1.886811e+001
6.694002e+002,1.809655e+001
6.703644e+002,1.597140e+001
6.713287e+002,1.321534e+001
6.722929e+002,1.150656e+001
6.732571e+002,1.184520e+001
6.742214e+002,1.385949e+001
6.751856e+002,1.661835e+001
6.761498e+002,1.930641e+001
6.771141e+002,2.103978e+001
6.780783e+002,2.130631e+001
6.790425e+002,2.015408e+001
6.800068e+002,1.840413e+001
6.809710e+002,1.642934e+001
6.819352e+002,1.431111e+001
6.828995e+002,1.219804e+001
6.838637e+002,1.055995e+001
6.848279e+002,9.997805e+000
6.857922e+002,1.057568e+001
6.867564e+002,1.156934e+001
6.877206e+002,1.235011e+001
6.886849e+002,1.287467e+001
6.896491e+002,1.377252e+001
6.906133e+002,1.534021e+001
6.915776e+002,1.762850e+001
6.925418e+002,2.064079e+001
6.935060e+002,2.350765e+001
6.944703e+002,2.486575e+001
6.954345e+002,2.402268e+001
6.963987e+002,2.195702e+001
6.973630e+002,2.018282e+001
6.983272e+002,1.900315e+001
6.992914e+002,1.797988e+001
7.002557e+002,1.689465e+001
7.012199e+002,1.593269e+001
7.021841e+002,1.535562e+001
7.031484e+002,1.520259e+001
7.041126e+002,1.575190e+001
7.050768e+002,1.688541e+001
7.060411e+002,1.791488e+001
7.070053e+002,1.813779e+001
7.079695e+002,1.739034e+001
7.089338e+002,1.651111e+001
7.098980e+002,1.619494e+001
7.108622e+002,1.598241e+001
7.118265e+002,1.502889e+001
7.127907e+002,1.290742e+001
7.137549e+002,1.111233e+001
7.147192e+002,1.066039e+001
7.156834e+002,1.121121e+001
7.166476e+002,1.222080e+001
7.176119e+002,1.318204e+001
7.185761e+002,1.361044e+001
7.195403e+002,1.320355e+001
7.205046e+002,1.197672e+001
7.214688e+002,1.129532e+001
7.224330e+002,1.160318e+001
7.233973e+002,1.247328e+001
7.243615e+002,1.359507e+001
7.253257e+002,1.485576e+001
7.262900e+002,1.636843e+001
7.272542e+002,1.798096e+001
7.282184e+002,1.882597e+001
7.291827e+002,1.820389e+001
7.301469e+002,1.635505e+001
7.311111e+002,1.455636e+001
7.320754e+002,1.374524e+001
7.330396e+002,1.393843e+001
7.340038e+002,1.480044e+001
7.349681e+002,1.602653e+001
7.359323e+002,1.721592e+001
7.368965e+002,1.811258e+001
7.378608e+002,1.832454e+001
7.388250e+002,1.801196e+001
7.397892e+002,1.731053e+001
7.407535e+002,1.627135e+001
7.417177e+002,1.509299e+001
7.426819e+002,1.408641e+001
7.436462e+002,1.360731e+001
7.446104e+002,1.375960e+001
7.455746e+002,1.402203e+001
7.465389e+002,1.412550e+001
7.475031e+002,1.423776e+001
7.484673e+002,1.474301e+001
7.494316e+002,1.558350e+001
7.503958e+002,1.585100e+001
7.513600e+002,1.507242e+001
7.523243e+002,1.396115e+001
7.532885e+002,1.380874e+001
7.542527e+002,1.531221e+001
7.552170e+002,1.746321e+001
7.561812e+002,1.954921e+001
7.571455e+002,2.091244e+001
7.581097e+002,2.071994e+001
7.590740e+002,1.905704e+001
7.600382e+002,1.753320e+001
7.610024e+002,1.779868e+001
7.619667e+002,1.942415e+001
7.629309e+002,2.037911e+001
7.638951e+002,2.013917e+001
7.648594e+002,1.944190e+001
7.658236e+002,1.922799e+001
7.667878e+002,1.931173e+001
7.677521e+002,1.932692e+001
7.687163e+002,1.928553e+001
7.696805e+002,1.908551e+001
7.706448e+002,1.889207e+001
7.716090e+002,1.893956e+001
7.725732e+002,1.946023e+001
7.735375e+002,2.048940e+001
7.745017e+002,2.097015e+001
7.754659e+002,2.002398e+001
7.764302e+002,1.802971e+001
7.773944e+002,1.611857e+001
7.783586e+002,1.509782e+001
7.793229e+002,1.529010e+001
7.802871e+002,1.646465e+001
7.812513e+002,1.810908e+001
7.822156e+002,1.936163e+001
7.831798e+002,1.964714e+001
7.841440e+002,1.918142e+001
7.851083e+002,1.827277e+001
7.860725e+002,1.719288e+001
7.870367e+002,1.649620e+001
7.880010e+002,1.639331e+001
7.889652e+002,1.662309e+001
7.899294e+002,1.672662e+001
7.908937e+002,1.639418e+001
7.918579e+002,1.578852e+001
7.928221e+002,1.491254e+001
7.937864e+002,1.369304e+001
7.947506e+002,1.205052e+001
7.957148e+002,1.058996e+001
7.966791e+002,1.040253e+001
7.976433e+002,1.174588e+001
7.986075e+002,1.370182e+001
7.995718e+002,1.513016e+001
8.005360e+002,1.563270e+001
8.015002e+002,1.570732e+001
8.024645e+002,1.555351e+001
8.034287e+002,1.524605e+001
8.043929e+002,1.504032e+001
8.053572e+002,1.494650e+001
8.063214e+002,1.504365e+001
8.072856e+002,1.527502e+001
8.082499e+002,1.588313e+001
8.092141e+002,1.745519e+001
8.101783e+002,1.965026e+001
8.111426e+002,2.142956e+001
8.121068e+002,2.215772e+001
8.130710e+002,2.204948e+001
8.140353e+002,2.184984e+001
8.149995e+002,2.164243e+001
8.159637e+002,2.114338e+001
8.169280e+002,2.028861e+001
8.178922e+002,1.938745e+001
8.188564e+002,1.876251e+001
8.198207e+002,1.833289e+001
8.207849e+002,1.792629e+001
8.217491e+002,1.747891e+001
8.227134e+002,1.698032e+001
8.236776e+002,1.645962e+001
8.246418e+002,1.618322e+001
8.256061e+002,1.667867e+001
8.265703e+002,1.804937e+001
8.275345e+002,1.972630e+001
8.284988e+002,2.106826e+001
