5.008228e+002,4.829533e+000
5.017870e+002,3.743754e+000
5.027513e+002,3.303527e+000
5.037155e+002,3.374563e+000
5.046797e+002,3.546982e+000
5.056440e+002,4.188979e+000
5.066082e+002,4.537009e+000
5.075724e+002,3.154067e+000
5.085367e+002,3.172106e+000
5.095009e+002,3.304948e+000
5.104651e+002,3.469985e+000
5.114294e+002,3.629294e+000
5.123936e+002,3.807597e+000
5.133578e+002,4.080049e+000
5.143221e+002,4.515694e+000
5.152863e+002,5.161793e+000
5.162505e+002,6.055440e+000
5.172148e+002,7.148200e+000
5.181790e+002,8.290545e+000
5.191432e+002,9.385739e+000
5.201075e+002,1.027742e+001
5.210717e+002,1.086683e+001
5.220359e+002,1.110053e+001
5.230002e+002,1.114371e+001
5.239644e+002,1.112851e+001
5.249286e+002,1.103453e+001
5.258929e+002,1.082241e+001
5.268571e+002,1.056845e+001
5.278214e+002,1.058985e+001
5.287856e+002,1.124042e+001
5.297498e+002,1.264482e+001
5.307141e+002,1.462343e+001
5.316783e+002,1.691412e+001
5.326425e+002,1.930119e+001
5.336068e+002,2.149377e+001
5.345710e+002,2.331775e+001
5.355352e+002,2.479185e+001
5.364995e+002,2.608448e+001
5.374637e+002,2.709288e+001
5.384279e+002,2.753725e+001
5.393922e+002,2.728315e+001
5.403564e+002,2.636923e+001
5.413206e+002,2.491364e+001
5.422849e+002,2.306159e+001
5.432491e+002,2.094865e+001
5.442133e+002,1.866939e+001
5.451776e+002,1.632382e+001
5.461418e+002,1.398426e+001
5.471060e+002,1.172045e+001
5.480703e+002,9.731452e+000
5.490345e+002,8.165848e+000
5.499987e+002,7.057759e+000
5.509630e+002,6.359723e+000
5.519272e+002,6.001331e+000
5.528914e+002,5.845608e+000
5.538557e+002,5.727941e+000
5.548199e+002,5.548573e+000
5.557841e+002,5.328497e+000
5.567484e+002,5.119940e+000
5.577126e+002,4.898270e+000
5.586768e+002,4.608578e+000
5.596411e+002,4.229335e+000
5.606053e+002,3.835136e+000
5.615695e+002,3.567661e+000
5.625338e+002,3.469600e+000
5.634980e+002,3.533860e+000
5.644622e+002,3.739893e+000
5.654265e+002,3.979159e+000
5.663907e+002,4.133118e+000
5.673549e+002,4.147225e+000
5.683192e+002,4.015334e+000
5.692834e+002,3.751888e+000
5.702476e+002,3.392787e+000
5.712119e+002,2.984306e+000
5.721761e+002,2.569429e+000
5.731403e+002,2.236882e+000
5.741046e+002,2.094669e+000
5.750688e+002,2.102620e+000
5.760330e+002,2.172089e+000
5.769973e+002,2.219566e+000
5.779615e+002,2.316061e+000
5.789257e+002,2.486603e+000
5.798900e+002,2.682097e+000
5.808542e+002,2.849924e+000
5.818184e+002,2.947936e+000
5.827827e+002,2.946301e+000
5.837469e+002,2.830697e+000
5.847111e+002,2.625123e+000
5.856754e+002,2.421072e+000
5.866396e+002,2.313612e+000
5.876038e+002,2.316947e+000
5.885681e+002,2.329477e+000
5.895323e+002,2.292313e+000
5.904965e+002,2.261156e+000
5.914608e+002,2.440155e+000
5.924250e+002,2.779668e+000
5.933892e+002,3.068035e+000
5.943535e+002,3.162095e+000
5.953177e+002,3.092430e+000
5.962819e+002,2.965761e+000
5.972462e+002,2.807731e+000
5.982104e+002,2.592382e+000
5.991746e+002,2.344486e+000
6.001389e+002,2.119026e+000
6.011031e+002,2.002757e+000
6.020673e+002,2.045608e+000
6.030316e+002,2.313942e+000
6.039958e+002,2.848629e+000
6.049600e+002,3.552095e+000
6.059243e+002,4.186148e+000
6.068885e+002,4.604167e+000
6.078527e+002,4.833530e+000
6.088169e+002,4.974586e+000
6.097811e+002,5.111180e+000
6.107454e+002,5.244408e+000
6.117096e+002,5.315552e+000
6.126738e+002,5.217947e+000
6.136381e+002,4.797689e+000
6.146023e+002,4.090602e+000
6.155665e+002,3.478456e+000
6.165308e+002,3.281609e+000
6.174950e+002,3.463022e+000
6.184592e+002,3.719364e+000
6.194235e+002,3.823507e+000
6.203877e+002,3.874485e+000
6.213519e+002,3.980670e+000
6.223162e+002,4.165582e+000
6.232804e+002,4.480882e+000
6.242446e+002,4.912604e+000
6.252089e+002,5.233425e+000
6.261731e+002,5.106786e+000
6.271373e+002,4.488078e+000
6.281016e+002,3.769985e+000
6.290658e+002,3.415819e+000
6.300300e+002,3.441797e+000
6.309943e+002,3.602333e+000
6.319585e+002,3.715965e+000
6.329227e+002,3.763188e+000
6.338870e+002,3.879094e+000
6.348512e+002,4.076026e+000
6.358154e+002,4.356223e+000
6.367797e+002,4.702874e+000
6.377439e+002,4.870347e+000
6.387081e+002,4.537073e+000
6.396724e+002,3.867343e+000
6.406366e+002,3.336491e+000
6.416008e+002,3.222934e+000
6.425651e+002,3.386684e+000
6.435293e+002,3.527007e+000
6.444935e+002,3.546381e+000
6.454578e+002,3.540933e+000
6.464220e+002,3.554459e+000
6.473862e+002,3.562628e+000
6.483505e+002,3.525975e+000
6.493147e+002,3.426268e+000
6.502789e+002,3.362793e+000
6.512432e+002,3.317601e+000
6.522074e+002,3.227812e+000
6.531716e+002,3.286360e+000
6.541359e+002,3.545270e+000
6.551001e+002,3.830368e+000
6.560643e+002,3.838152e+000
6.570286e+002,3.520180e+000
6.579928e+002,3.094529e+000
6.589570e+002,2.743562e+000
6.599213e+002,2.454913e+000
6.608855e+002,2.158149e+000
6.618497e+002,1.845263e+000
6.628140e+002,1.611123e+000
6.637782e+002,1.641007e+000
6.647424e+002,1.969559e+000
6.657067e+002,2.458282e+000
6.666709e+002,2.971447e+000
6.676351e+002,3.255256e+000
6.685994e+002,3.135886e+000
6.695636e+002,2.762380e+000
6.705278e+002,2.381346e+000
6.714921e+002,2.153886e+000
6.724563e+002,2.163338e+000
6.734205e+002,2.518174e+000
6.743848e+002,2.974531e+000
6.753490e+002,3.250936e+000
6.763132e+002,3.280431e+000
6.772775e+002,3.208503e+000
6.782417e+002,3.223200e+000
6.792059e+002,3.322931e+000
6.801702e+002,3.315449e+000
6.811344e+002,2.976212e+000
6.820986e+002,2.341853e+000
6.830629e+002,1.684071e+000
6.840271e+002,1.169377e+000
6.849913e+002,9.717140e-001
6.859556e+002,1.192914e+000
6.869198e+002,1.730251e+000
6.878840e+002,2.188649e+000
6.888483e+002,2.432838e+000
6.898125e+002,2.581431e+000
6.907767e+002,2.765353e+000
6.917410e+002,3.017396e+000
6.927052e+002,3.278334e+000
6.936694e+002,3.461401e+000
6.946337e+002,3.503048e+000
6.955979e+002,3.368850e+000
