5.008228e+002,1.305445e+001
5.017870e+002,1.309865e+001
5.027513e+002,1.430353e+001
5.037155e+002,1.609351e+001
5.046797e+002,1.693672e+001
5.056440e+002,1.601993e+001
5.066082e+002,1.511444e+001
5.075724e+002,1.571565e+001
5.085367e+002,1.625710e+001
5.095009e+002,1.660371e+001
5.104651e+002,1.743970e+001
5.114294e+002,1.939393e+001
5.123936e+002,2.221902e+001
5.133578e+002,2.536175e+001
5.143221e+002,2.846455e+001
5.152863e+002,3.123939e+001
5.162505e+002,3.347242e+001
5.172148e+002,3.523742e+001
5.181790e+002,3.708345e+001
5.191432e+002,3.947537e+001
5.201075e+002,4.197834e+001
5.210717e+002,4.382293e+001
5.220359e+002,4.481406e+001
5.230002e+002,4.559610e+001
5.239644e+002,4.696663e+001
5.249286e+002,4.935429e+001
5.258929e+002,5.255787e+001
5.268571e+002,5.679010e+001
5.278214e+002,6.263731e+001
5.287856e+002,7.061163e+001
5.297498e+002,8.084199e+001
5.307141e+002,9.323819e+001
5.316783e+002,1.074435e+002
5.326425e+002,1.221347e+002
5.336068e+002,1.354511e+002
5.345710e+002,1.460258e+002
5.355352e+002,1.530470e+002
5.364995e+002,1.562532e+002
5.374637e+002,1.551310e+002
5.384279e+002,1.495883e+002
5.393922e+002,1.399197e+002
5.403564e+002,1.271317e+002
5.413206e+002,1.126177e+002
5.422849e+002,9.754438e+001
5.432491e+002,8.265730e+001
5.442133e+002,6.859615e+001
5.451776e+002,5.618629e+001
5.461418e+002,4.599835e+001
5.471060e+002,3.844217e+001
5.480703e+002,3.306833e+001
5.490345e+002,2.940884e+001
5.499987e+002,2.710912e+001
5.509630e+002,2.547239e+001
5.519272e+002,2.404934e+001
5.528914e+002,2.269638e+001
5.538557e+002,2.144636e+001
5.548199e+002,2.013519e+001
5.557841e+002,1.835723e+001
5.567484e+002,1.588367e+001
5.577126e+002,1.304792e+001
5.586768e+002,1.066460e+001
5.596411e+002,9.250768e+000
5.606053e+002,8.587438e+000
5.615695e+002,7.876940e+000
5.625338e+002,7.166462e+000
5.634980e+002,6.735875e+000
5.644622e+002,6.722041e+000
5.654265e+002,7.051706e+000
5.663907e+002,7.651536e+000
5.673549e+002,8.373411e+000
5.683192e+002,8.860367e+000
5.692834e+002,8.822008e+000
5.702476e+002,8.305355e+000
5.712119e+002,7.544249e+000
5.721761e+002,6.735284e+000
5.731403e+002,6.121427e+000
5.741046e+002,5.812649e+000
5.750688e+002,5.777745e+000
